"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fmn2",1.75709917363971e-09,4.44821574807317,0.048,0.001,3.04276863899188e-05
"Scml4",7.65599724842037e-05,4.22582332673672,0.019,0,1
"Epha3",0.00221169438715648,3.64086082601556,0.011,0,1
"Lalba",0.00014458749572866,3.44821574807317,0.022,0.001,1
"Mpz",7.79142802913798e-15,3.2616079018767,0.311,0.128,1.34924159180582e-10
"Vip",3.70126050941453e-05,3.22582332673672,0.03,0.002,0.640947282415315
"Olfr420",0.000724178481368344,3.22582332673672,0.019,0.001,1
"Fbxo39",0.000724178481368344,3.22582332673672,0.019,0.001,1
"Scgb3a2",0.000724178481368344,3.22582332673672,0.019,0.001,1
"Ms4a4b",0.000724178481368344,3.22582332673672,0.019,0.001,1
"Lgi1",0.000724178481368344,3.22582332673672,0.019,0.001,1
"Gucy2f",0.000724178481368344,3.22582332673672,0.019,0.001,1
"Vmn2r95",0.00360283358496385,3.22582332673672,0.015,0.001,1
"Otor",0.000172787714749693,3.05589832529441,0.026,0.002,1
"Olfr1135",0.00361373789288698,2.96278892090293,0.015,0.001,1
"Olfr71",0.00361373789288698,2.96278892090293,0.015,0.001,1
"Gm13212",0.00361373789288698,2.96278892090293,0.015,0.001,1
"4930563M21Rik",0.00361373789288698,2.96278892090293,0.015,0.001,1
"Foxb1",0.00361373789288698,2.96278892090293,0.015,0.001,1
"Olfr771",0.000792184678683485,2.86325324735201,0.022,0.002,1
"Cts6",0.000792184678683485,2.86325324735201,0.022,0.002,1
"Rnf151",0.000792184678683485,2.86325324735201,0.022,0.002,1
"Trpc5os",0.000792184678683485,2.86325324735201,0.022,0.002,1
"Cts3",0.0035238320004087,2.86325324735201,0.019,0.002,1
"Acsm1",0.000712108140565633,2.64086082601557,0.026,0.004,1
"Gm13762",0.00354197315145469,2.64086082601556,0.019,0.002,1
"Vmn1r75",0.00354197315145469,2.64086082601556,0.019,0.002,1
"Olfr690",0.00354197315145469,2.64086082601556,0.019,0.002,1
"Anks4b",0.00354197315145469,2.64086082601556,0.019,0.002,1
"Nr1h4",0.00354197315145469,2.64086082601556,0.019,0.002,1
"Gm8298",0.0178889662356882,2.64086082601556,0.011,0.001,1
"Adam30",0.0178889662356882,2.64086082601556,0.011,0.001,1
"Olfr1079",0.0618937042187322,2.64086082601556,0.011,0.002,1
"Sfrp5",2.23350573144677e-09,2.57766699952837,0.133,0.036,3.86776187514637e-05
"Olfr168",0.000117035808818784,2.51532994393171,0.037,0.006,1
"Kif1a",0.000580050501328614,2.48885773257051,0.03,0.005,1
"Olfr1099",0.000580050501328614,2.48885773257051,0.03,0.005,1
"Ugt2b35",0.000580050501328614,2.48885773257051,0.03,0.005,1
"Smco3",0.00116015423532875,2.44821574807317,0.033,0.007,1
"Defb21",0.00292421926695174,2.44821574807317,0.022,0.004,1
"Gm7714",0.00292421926695174,2.44821574807317,0.022,0.004,1
"Bicd1",0.00292421926695174,2.44821574807317,0.022,0.004,1
"Scgb1b20",0.00292421926695174,2.44821574807317,0.022,0.004,1
"Olfr629",0.00292421926695174,2.44821574807317,0.022,0.004,1
"Cntn3",0.011386925000011,2.44821574807317,0.019,0.004,1
"4933405O20Rik",0.011386925000011,2.44821574807317,0.019,0.004,1
"Cyp2r1",0.000446554881245749,2.37782642018177,0.033,0.006,1
"Gad2",0.0152665369703519,2.37782642018177,0.015,0.002,1
"Olfr1314",0.0152665369703519,2.37782642018177,0.015,0.002,1
"Drd5",0.0152665369703519,2.37782642018177,0.015,0.002,1
