"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Csf2",2.33634438856221e-11,3.63332552228256,0.061,0.007,4.07832276467419e-07
"9130230L23Rik",1.38256400547713e-20,3.61951972275752,0.1,0.009,2.41340372796089e-16
"Rsad2",1.21288170942079e-74,3.4026178327341,0.429,0.05,2.11720631196494e-70
"1700012B09Rik",0.000311856338389844,3.14789869511231,0.017,0.002,1
"Gipr",1.88991795163329e-18,3.12142648375112,0.108,0.013,3.29904077637107e-14
"C4bp",7.96950220178226e-05,3.08900500605875,0.022,0.002,1
"Olfr572",7.96950220178226e-05,3.08900500605875,0.022,0.002,1
"Cxcl10",7.07009607488938e-61,3.03506619894794,0.472,0.085,1.23415597083269e-56
"Cmpk2",2.17793982021655e-36,3.00529429966951,0.251,0.037,3.80181175017001e-32
"Fcrlb",5.37644745832313e-70,2.96223629031603,0.528,0.098,9.38512668324885e-66
"Oasl1",1.20768450129355e-30,2.87082483600921,0.26,0.049,2.10813406545802e-26
"Nos2",3.30291813690119e-110,2.85162955539642,0.848,0.201,5.76557389977472e-106
"Bcl2a1b",1.46593043425953e-40,2.8445862783923,0.268,0.037,2.55892816604343e-36
"Ccl17",6.88187697454023e-08,2.82597060022495,0.048,0.007,0.00120130044467574
"Iqcf5",0.000289165968144986,2.82597060022495,0.022,0.003,1
"Spata17",0.00119411187508932,2.82597060022495,0.017,0.002,1
"Tas2r108",0.00119411187508932,2.82597060022495,0.017,0.002,1
"Dsg1c",0.00119411187508932,2.82597060022495,0.017,0.002,1
"Ly6i",3.40004642387384e-11,2.75558127233355,0.078,0.012,5.93512103751417e-07
"Hsh2d",3.20479299129053e-09,2.73286119583347,0.061,0.009,5.59428664559675e-05
"Arg1",1.50098914421903e-88,2.72964133611196,0.974,0.603,2.62012665014874e-84
"Osm",2.0112325215964e-60,2.70258818471967,0.45,0.076,3.51080748969868e-56
"AA467197",1.08171476054317e-46,2.66421953022834,0.424,0.092,1.88824128600417e-42
"Serpine1",7.9198094312742e-58,2.636095497612,0.74,0.288,1.38248193432323e-53
"Olfr1157",0.000204267001213338,2.63332552228256,0.026,0.004,1
"Fam71f2",4.82333476415918e-21,2.6243367390553,0.16,0.026,8.41961316431627e-17
"Gucy2g",0.000827219408929522,2.6035781788885,0.022,0.004,1
"P2ry10b",0.000827219408929522,2.6035781788885,0.022,0.004,1
"Olr1",5.9186345989477e-25,2.6035781788885,0.182,0.028,1.03315685559231e-20
"Olfr1028",8.29124419548053e-06,2.56293619439116,0.039,0.007,0.144731958676308
"Eppin",0.00338591072020188,2.56293619439116,0.017,0.003,1
"Cnga1",0.00338591072020188,2.56293619439116,0.017,0.003,1
"Vmn2r32",0.00338591072020188,2.56293619439116,0.017,0.003,1
"Olfr393",0.00338591072020188,2.56293619439116,0.017,0.003,1
"Ltf",3.88420498662217e-12,2.55295210581854,0.091,0.015,6.78026822464766e-08
"Ccl3",8.47670766425226e-111,2.55039814102933,0.9,0.267,1.47969408987187e-106
"Clec5a",3.94280437407439e-52,2.53646398302997,0.485,0.109,6.88255931538426e-48
"Gpat3",1.00949651305103e-27,2.53646398302997,0.221,0.038,1.76217711318188e-23
"Rubcnl",1.89841454059187e-22,2.51664254211722,0.186,0.034,3.31387242205717e-18
"Mgarp",9.70182829294222e-09,2.50404250533759,0.074,0.015,0.000169355114681599
"Angptl8",0.000128123775712396,2.50404250533759,0.03,0.005,1
"Olfr1356",0.000128123775712396,2.50404250533759,0.03,0.005,1
"Rab33a",0.000128123775712396,2.50404250533759,0.03,0.005,1
"Ptgs2",1.29792947687218e-98,2.49415422097314,0.853,0.256,2.26566569482807e-94
"Olfm4",2.90270867240667e-21,2.49155156115439,0.177,0.032,5.06696825855309e-17
"Spatc1",1.11639109116884e-14,2.48893561294738,0.134,0.027,1.94877228874432e-10
"Zfp85",0.00050359726742776,2.46340052084024,0.026,0.005,1
"Mmp8",1.02589066059338e-22,2.45984270142705,0.186,0.033,1.7907947371318e-18
"Ngp",7.5221527569182e-25,2.45400182283799,0.203,0.036,1.31306698524764e-20
"Ifi206",8.2604007945972e-09,2.45400182283799,0.069,0.013,0.000144193556270489
"Cebpe",1.96460674485675e-05,2.44745897697122,0.039,0.007,0.342941753382194
"Cd80",6.51613556219372e-64,2.44145796795957,0.537,0.107,1.13745662373654e-59
"Bcl2a1d",7.8662769231405e-07,2.4389474771157,0.052,0.01,0.0137313729970341
"Prok2",8.79239003698834e-23,2.43004192389381,0.208,0.042,1.53479960485668e-18
"A530064D06Rik",5.94673786968074e-19,2.42543267064122,0.182,0.038,1.03806256253147e-14
"Olfr834",0.00197937019079355,2.41093310094611,0.022,0.004,1
"9430069I07Rik",0.00197937019079355,2.41093310094611,0.022,0.004,1
"Il1a",2.77509517418498e-60,2.3828900637643,0.532,0.114,4.84420613605731e-56
"Tnf",8.13989114343844e-90,2.37345839552744,0.771,0.185,1.42089939799861e-85
"Nlrp3",7.40343434799987e-53,2.36499681677925,0.468,0.096,1.29234349978686e-48
"Il12a",3.36384252472435e-10,2.36030702787614,0.082,0.015,5.87192351115882e-06
"Ppp1r3b",5.8547109780525e-52,2.35648531692373,0.524,0.128,1.02199834832884e-47
"Cxcl3",2.32759156368921e-102,2.34529445702111,0.952,0.393,4.06304383357588e-98
"Olfr218",0.00777542700121142,2.34054377305471,0.017,0.004,1
"9330182L06Rik",0.00777542700121142,2.34054377305471,0.017,0.004,1
"Trbv1",0.00777542700121142,2.34054377305471,0.017,0.004,1
"Tas2r116",0.00777542700121142,2.34054377305471,0.017,0.004,1
"Olfr510",0.00777542700121142,2.34054377305471,0.017,0.004,1
"Olfr8",0.00777542700121142,2.34054377305471,0.017,0.004,1
"Kcnk5",0.00777542700121142,2.34054377305471,0.017,0.004,1
"Olfr266",6.42577404081987e-06,2.32347025969577,0.048,0.01,0.112168311656552
"Ifi44",2.0922523065739e-07,2.31139742739519,0.056,0.01,0.00365223562635541
"Akr1c20",0.00109677067156685,2.31139742739519,0.026,0.005,1
"Mefv",4.39921187950242e-36,2.30420192599099,0.381,0.092,7.67926425685943e-32
"A530032D15Rik",1.72640579711157e-11,2.29990178855736,0.1,0.02,3.01361395943795e-07
"Rab20",4.99554236252301e-52,2.28755068544082,0.498,0.113,8.72021874802017e-48
"Ch25h",4.34578139253364e-08,2.28540221886225,0.078,0.018,0.000758599599880671
"Cd14",8.87608382180466e-78,2.28138756101963,0.87,0.352,1.54940919193422e-73
"Trem1",7.64466369973825e-27,2.26957725170057,0.277,0.063,1.33445249542631e-22
"Ccl24",5.9502362929187e-23,2.26501356251458,0.286,0.078,1.03867324729189e-18
"Ccl4",3.86318075342966e-89,2.26257575218476,0.931,0.396,6.74356832318682e-85
"Ccrl2",4.56931077575529e-76,2.26230287786702,0.675,0.159,7.97618889015844e-72
"Ifit3",1.5813846324215e-14,2.25481389902883,0.139,0.029,2.76046501435497e-10
"Rab44",3.65593952609717e-47,2.2479945298199,0.502,0.128,6.38180803675521e-43
"Hcar2",1.73914515041145e-56,2.24624474786994,0.502,0.103,3.03585177455823e-52
"Ero1l",1.4129542979476e-72,2.24366744595428,0.701,0.181,2.46645302249732e-68
"Slfn1",4.77560004543614e-48,2.24262819517196,0.61,0.2,8.33628743931333e-44
"Scrt1",1.29897726016185e-05,2.2410080995038,0.048,0.01,0.226749470533853
"Grik2",0.000592344634692546,2.2410080995038,0.03,0.007,1
"Olfr1308",0.00412731321650139,2.2410080995038,0.022,0.005,1
"Olfr110",0.00412731321650139,2.2410080995038,0.022,0.005,1
"4930402F06Rik",0.0304622364126105,2.2410080995038,0.013,0.003,1
"Olfr3",0.0304622364126105,2.2410080995038,0.013,0.003,1
"Defb7",0.0304622364126105,2.2410080995038,0.013,0.003,1
"Olfr1384",0.0304622364126105,2.2410080995038,0.013,0.003,1
"Dmc1",0.0304622364126105,2.2410080995038,0.013,0.003,1
"Nr1i2",0.0304622364126105,2.2410080995038,0.013,0.003,1
"H2-Eb2",0.0304622364126105,2.2410080995038,0.013,0.003,1
"Pcdhb8",0.0304622364126105,2.2410080995038,0.013,0.003,1
"Slc25a2",0.0304622364126105,2.2410080995038,0.013,0.003,1
"Il18rap",2.70062797807532e-21,2.23384830793093,0.216,0.048,4.71421619852828e-17
"Csf3",2.54855763172503e-45,2.22960333623155,0.446,0.101,4.44876220193921e-41
"Slc2a3",1.02133507209708e-55,2.22557805893419,0.61,0.17,1.78284250185266e-51
"Nfil3",1.88367528493466e-30,2.22110854206609,0.32,0.075,3.28814357738195e-26
"Mxd1",1.28598797875817e-98,2.22054399694408,0.935,0.383,2.24482061572027e-94
"Mmp13",6.40901703246322e-10,2.21591711854096,0.078,0.014,1.11875801318678e-05
"F7",1.49856092265614e-07,2.2129937233342,0.065,0.013,0.00261588794658856
"Car6",1.05124472061827e-06,2.20929923977646,0.061,0.013,0.0183505278431126
"Gpr84",3.1346902058486e-09,2.20448222347868,0.095,0.023,5.47191522332931e-05
"Ifit1",2.92363787290486e-12,2.19793937761191,0.126,0.029,5.10350227094272e-08
"Egln3",4.84598229626077e-70,2.19461519401934,0.814,0.313,8.4591466963528e-66
"Upp1",8.94728007700803e-65,2.19280522614047,0.701,0.208,1.56183721024252e-60
"F10",8.30587567918531e-70,2.18586654531133,0.662,0.162,1.44987365855859e-65
"Cass4",1.56878632533894e-31,2.1831271834233,0.351,0.087,2.73847340951166e-27
"Il1rn",3.51430989196209e-102,2.18134825299979,0.996,0.858,6.13457934740902e-98
"Cd177",2.44647896455627e-10,2.17389390364526,0.108,0.026,4.27057368052943e-06
"Gzma",6.57535931970782e-05,2.17389390364526,0.061,0.018,1
"Tas2r118",0.00215947025760035,2.17389390364526,0.026,0.006,1
"Plcz1",0.00215947025760035,2.17389390364526,0.026,0.006,1
"Olfr867",0.0130932679863514,2.17389390364526,0.022,0.006,1
"Acod1",3.72857950764303e-84,2.16894892865524,0.913,0.397,6.50860838854167e-80
"Clec4e",2.01285476554828e-66,2.16687859664973,0.701,0.205,3.51363927874108e-62
"Mmp9",1.90167996554334e-75,2.15181020688271,0.918,0.406,3.31957254785246e-71
"Thbs1",6.30061188057979e-98,2.1510274733893,0.996,0.886,1.09983480987401e-93
"Treml4",4.53143035211273e-08,2.14789869511231,0.078,0.018,0.000791006482264798
"Olfr1176",0.0153104586523573,2.14789869511231,0.017,0.004,1
"Rab39",0.0153104586523573,2.14789869511231,0.017,0.004,1
"Dppa2",0.0153104586523573,2.14789869511231,0.017,0.004,1
"Radx",0.0153104586523573,2.14789869511231,0.017,0.004,1
"Slc15a3",2.17127403433953e-70,2.14282770556489,0.792,0.272,3.79017595434308e-66
"Retnlg",2.77053813958286e-56,2.14135584924554,0.602,0.162,4.83625137645585e-52
"Irak2",9.96771793379914e-68,2.1365706893108,0.753,0.257,1.73996484252398e-63
"Csrnp1",1.09433457204939e-68,2.13324290143031,0.758,0.242,1.91027042896942e-64
"Tnfrsf9",8.16639834926526e-13,2.12936274367489,0.117,0.024,1.42552649584774e-08
"Olfr676",0.00112277854924195,2.12553088208386,0.03,0.007,1
"Serpina9",0.00112277854924195,2.12553088208386,0.03,0.007,1
"Btbd35f13",0.00112277854924195,2.12553088208386,0.03,0.007,1
"Gbp5",6.21330531468169e-12,2.11815135171826,0.121,0.027,1.08459457573084e-07
"Spp1",3.32818957610313e-83,2.11063907654323,0.84,0.261,5.80968772404563e-79
"Cd274",1.01941098108454e-90,2.1079465697122,0.874,0.283,1.77948380858117e-86
"Basp1",2.26258420766394e-78,2.10304795443627,0.931,0.485,3.94956699289818e-74
"Fpr1",4.42037717529594e-55,2.10135610917528,0.632,0.185,7.71621039719659e-51
"Nfe2",1.17985023322506e-10,2.09898909463137,0.117,0.029,2.05954656711766e-06
"Hilpda",3.16559488507792e-57,2.09290946051466,0.636,0.185,5.52586243139202e-53
