"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Olfr480",0.0325431182911086,3.37458084396679,0.014,0.003,1
"Lrrc38",7.32465850065705e-08,3.00018532918529,0.058,0.008,0.0012785923878747
"Asb10",0.00301060528159719,2.83026032774297,0.022,0.003,1
"Ocstamp",0.00060681888194909,2.78961834324563,0.029,0.005,1
"Fcrl1",0.00129965281219571,2.63761524980058,0.029,0.005,1
"Nxph1",0.00129965281219571,2.63761524980058,0.029,0.005,1
"C8g",0.00642400162282904,2.63761524980058,0.022,0.004,1
"Ccdc18",0.0328581679305961,2.63761524980058,0.014,0.003,1
"Olfr1402",0.0894602826031874,2.63761524980058,0.014,0.004,1
"Nanos1",0.00249555542848313,2.50011172605064,0.029,0.006,1
"Scn9a",0.0119543489956259,2.46769024835827,0.022,0.005,1
"Olfr1211",0.0119543489956259,2.46769024835827,0.022,0.005,1
"Gm9918",0.0119543489956259,2.46769024835827,0.022,0.005,1
"Ccdc192",0.0119543489956259,2.46769024835827,0.022,0.005,1
"Slc25a29",0.000954328174480616,2.41522282846413,0.036,0.008,1
"Siglech",0.00439029037934195,2.37458084396679,0.029,0.006,1
"Lrrc30",0.00439029037934195,2.37458084396679,0.029,0.006,1
"Scml4",0.0200687595028174,2.31568715491322,0.022,0.005,1
"Mgp",4.83843896017667e-27,2.30610110608402,0.331,0.065,8.44597904888439e-23
"Acat3",5.22647390185305e-05,2.28397829518588,0.058,0.013,0.912333284307469
"Rims3",0.0044192017026144,2.25910362654685,0.029,0.006,1
"Gm19345",0.00719244315576329,2.25910362654685,0.029,0.007,1
"Dusp9",0.00719244315576329,2.25910362654685,0.029,0.007,1
"Sfrp2",1.804649013697e-05,2.25059212669133,0.072,0.017,0.315019531830949
"Tmem52",1.50350951420816e-07,2.23043986829471,0.122,0.033,0.00262452620800177
"Gm16253",0.00262632209155658,2.22257775052174,0.036,0.009,1
"Olfr344",0.090364402610526,2.22257775052174,0.014,0.004,1
"Frrs1l",0.090364402610526,2.22257775052174,0.014,0.004,1
"Capn12",0.090364402610526,2.22257775052174,0.014,0.004,1
"Gabrg2",0.090364402610526,2.22257775052174,0.014,0.004,1
"Krtap6-5",0.090364402610526,2.22257775052174,0.014,0.004,1
"Cemip",3.20192207304949e-05,2.20465584252447,0.065,0.015,0.558927517071519
"Bex1",0.000969757337899146,2.1970426584146,0.043,0.01,1
"Angpt4",0.0311168772340765,2.17818363116328,0.022,0.006,1
"Gm12185",0.0311168772340765,2.17818363116328,0.022,0.006,1
"Sfrp4",2.21920723453312e-05,2.1351149092714,0.094,0.028,0.387384814860101
"Eya1",1.38153290660033e-07,2.11405329374357,0.108,0.026,0.00241160384176153
"Scn4b",1.78694794812007e-13,2.09809571984059,0.23,0.062,3.1192963382384e-09
"Lrrc51",0.00221704462184741,2.05265274907942,0.043,0.012,1
"Gpr156",0.0163409358854159,2.05265274907942,0.029,0.008,1
"Hist2h3b",0.0453169892634653,2.05265274907942,0.022,0.006,1
"Icam4",0.0453169892634653,2.05265274907942,0.022,0.006,1
"Prtn3",0.0453169892634653,2.05265274907942,0.022,0.006,1
"Aqp4",0.0453169892634653,2.05265274907942,0.022,0.006,1
"Olfr1022",0.00598897833272734,2.05265274907942,0.036,0.01,1
"Gm12353",0.129228115688281,2.05265274907942,0.014,0.005,1
"Elavl4",0.129228115688281,2.05265274907942,0.014,0.005,1
"Pax7",0.129228115688281,2.05265274907942,0.014,0.005,1
"Foxp2",0.129228115688281,2.05265274907942,0.014,0.005,1
"Trbv1",0.129228115688281,2.05265274907942,0.014,0.005,1
"Obox5",0.129228115688281,2.05265274907942,0.014,0.005,1
"Slc17a7",0.129228115688281,2.05265274907942,0.014,0.005,1
"Olfr520",0.129228115688281,2.05265274907942,0.014,0.005,1
"Olfr677",0.129228115688281,2.05265274907942,0.014,0.005,1
"Gm10318",0.129228115688281,2.05265274907942,0.014,0.005,1
"Npy4r",0.129228115688281,2.05265274907942,0.014,0.005,1
"Btnl4",0.129228115688281,2.05265274907942,0.014,0.005,1
"Perm1",5.03636082233607e-08,2.0309576779801,0.137,0.038,0.000879147145146984
"Ampd1",1.98464903843729e-07,1.97135264697758,0.137,0.04,0.00346440336149613
"Nrxn2",0.0627608417404995,1.93717553165949,0.022,0.007,1
"Ildr2",1.91124931708251e-05,1.91179021323957,0.086,0.024,0.333627680789923
"Ms4a4d",0.0118575441087716,1.90064965563437,0.036,0.011,1
"Nmnat2",0.173437211278404,1.90064965563437,0.014,0.005,1
"Osbpl6",0.173437211278404,1.90064965563437,0.014,0.005,1
"Gm5538",0.173437211278404,1.90064965563437,0.014,0.005,1
"Vmn2r79",0.173437211278404,1.90064965563437,0.014,0.005,1
"Olfr492",0.173437211278404,1.90064965563437,0.014,0.005,1
"Slc25a36",0.173437211278404,1.90064965563437,0.014,0.005,1
"Nacad",0.173437211278404,1.90064965563437,0.014,0.005,1
"Ccno",0.173437211278404,1.90064965563437,0.014,0.005,1
"Mrgprh",0.173437211278404,1.90064965563437,0.014,0.005,1
"Ppp1r3c",2.69840303305174e-13,1.88272774763711,0.266,0.08,4.71033233449511e-09
"Atp6v0d2",0.00215592031183247,1.8720805034376,0.058,0.018,1
"Rtl3",0.0314131616859837,1.8720805034376,0.029,0.009,1
"Cilp",2.79344019205357e-05,1.868228177942,0.115,0.039,0.487622919924871
"Stac3",6.38670525763239e-13,1.85423919067742,0.281,0.091,1.11486326977231e-08
"Hjv",7.83866905201865e-07,1.85101888790977,0.122,0.035,0.0136831806972037
"Ccl11",7.374268790225e-05,1.85101888790977,0.108,0.038,1
"Slc38a3",2.16773527337228e-06,1.83026032774298,0.108,0.03,0.0378399869319866
"Slc47a1",0.00822517397550335,1.80111398208346,0.043,0.014,1
"Bard1",0.0415181838333107,1.78961834324563,0.029,0.01,1
"Arsj",0.0210543799173082,1.76314613188444,0.036,0.012,1
"1700092M07Rik",0.0210543799173082,1.76314613188444,0.036,0.012,1
"Arhgef33",0.173825205658572,1.76314613188444,0.014,0.005,1
"Mroh3",0.221869684084661,1.76314613188444,0.014,0.006,1
"Msx1",0.221869684084661,1.76314613188444,0.014,0.006,1
"Gm30302",0.221869684084661,1.76314613188444,0.014,0.006,1
"Psca",0.221869684084661,1.76314613188444,0.014,0.006,1
"Kcng2",0.221869684084661,1.76314613188444,0.014,0.006,1
"Neu2",3.80661112185168e-09,1.7562597462992,0.209,0.069,6.6448203743043e-05
"Itm2a",3.13028938401092e-08,1.74723974097508,0.216,0.08,0.000546423314872946
"Tmem233",0.00827748222846982,1.74453045371709,0.043,0.014,1
"Rarb",0.0837004431486361,1.73072465419206,0.022,0.008,1
"Sytl3",0.0837004431486361,1.73072465419206,0.022,0.008,1
"Plcd4",0.107213344202413,1.73072465419206,0.022,0.008,1
"Rrh",0.107213344202413,1.73072465419206,0.022,0.008,1
"Tmprss11e",0.107213344202413,1.73072465419206,0.022,0.008,1
"Ptgis",2.10145027079403e-17,1.72876313785877,0.403,0.138,3.66829159269806e-13
"Abcb4",0.000140376171960721,1.71161583124436,0.094,0.031,1
"Ankrd34a",0.0416936185357875,1.71161583124436,0.029,0.01,1
"Tnnc1",0.0534565565722304,1.71161583124436,0.029,0.01,1
"Elob",0.0271358282360527,1.69901579446472,0.036,0.013,1
"Rxrg",4.88916516581654e-06,1.67608939761522,0.122,0.039,0.0853452671344936
"Gap43",0.000114168656122817,1.67608939761522,0.108,0.039,1
"Pnp2",0.000794455317813774,1.67078211373578,0.072,0.024,1
"Sel1l3",2.41755302705117e-07,1.66562962597018,0.165,0.055,0.00422008056402052
"Alpk3",2.19272200128498e-19,1.66392652691643,0.417,0.131,3.82761552544307e-15
