"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cnbd1",2.94588553159261e-11,4.89903237095595,0.052,0.001,5.23837365227799e-07
"Olfr669",7.29653738453078e-15,4.48399487167711,0.081,0.003,1.29747027771726e-10
"Olfr1028",9.71355303179163e-12,4.22096046584332,0.067,0.003,1.72726400011319e-07
"Olfr1221",2.25650794483338e-06,4.22096046584332,0.03,0.001,0.0401252242750272
"Reg3a",2.25650794483338e-06,4.22096046584332,0.03,0.001,0.0401252242750272
"Mat1a",2.25650794483338e-06,4.22096046584332,0.03,0.001,0.0401252242750272
"Nkx2-6",2.25650794483338e-06,4.22096046584332,0.03,0.001,0.0401252242750272
"Mroh5",2.25650794483338e-06,4.22096046584332,0.03,0.001,0.0401252242750272
"Olfr129",3.73910136041177e-12,4.03653589470589,0.074,0.004,6.64887003908421e-08
"Gm281",3.74245203607384e-13,3.89903237095595,0.089,0.006,6.65482821054651e-09
"B020004J07Rik",1.16147615683646e-10,3.89903237095595,0.067,0.004,2.06533690208659e-06
"Gabra2",1.16147615683646e-10,3.89903237095595,0.067,0.004,2.06533690208659e-06
"Pate12",1.16147615683646e-10,3.89903237095595,0.067,0.004,2.06533690208659e-06
"Krtap21-1",9.7572270000811e-07,3.89903237095595,0.037,0.002,0.0173503010515442
"V1rd19",3.37478868341342e-09,3.7470292775109,0.059,0.004,6.00104923684574e-05
"Slc22a29",3.37478868341342e-09,3.7470292775109,0.059,0.004,6.00104923684574e-05
"Olfr1256",9.70538423874719e-10,3.63599796512216,0.067,0.005,1.72581142533403e-05
"Elavl4",9.70538423874719e-10,3.63599796512216,0.067,0.005,1.72581142533403e-05
"Slc5a12",3.05890562647261e-05,3.63599796512216,0.03,0.002,0.543934598499359
"Olfr1469",3.05890562647261e-05,3.63599796512216,0.03,0.002,0.543934598499359
"Olfr1322",3.05890562647261e-05,3.63599796512216,0.03,0.002,0.543934598499359
"Vmn1r41",9.02533589957844e-08,3.57710427606859,0.052,0.004,0.00160488522966304
"Olfr578",9.02533589957844e-08,3.57710427606859,0.052,0.004,0.00160488522966304
"Olfr1099",2.39538197191144e-08,3.48399487167711,0.059,0.005,0.000425946822245292
"Ces2b",2.39538197191144e-08,3.48399487167711,0.059,0.005,0.000425946822245292
"Plg",2.39538197191144e-08,3.48399487167711,0.059,0.005,0.000425946822245292
"Olfr339",8.491916685539e-06,3.48399487167711,0.037,0.003,0.151003262502254
"Prr27",6.0874487799426e-09,3.41360554378571,0.067,0.006,0.000108247014204939
"Mrgprb8",6.0874487799426e-09,3.41360554378571,0.067,0.006,0.000108247014204939
"Olfr905",6.0874487799426e-09,3.41360554378571,0.067,0.006,0.000108247014204939
"Vmn1r200",6.0874487799426e-09,3.41360554378571,0.067,0.006,0.000108247014204939
"Drd4",2.17247256990641e-06,3.3844591981262,0.044,0.004,0.0386309072380759
"Vmn2r12",5.33646573588451e-07,3.3140698702348,0.052,0.005,0.00948930337154984
"Olfr804",5.33646573588451e-07,3.3140698702348,0.052,0.005,0.00948930337154984
"Krt27",5.33646573588451e-07,3.3140698702348,0.052,0.005,0.00948930337154984
"Prss45",3.63300570011054e-10,3.3140698702348,0.081,0.008,6.46021073593656e-06
"Prl8a6",6.84125036928741e-09,3.3140698702348,0.074,0.008,0.000121651114066669
"Olfr1141",0.000833596809643344,3.3140698702348,0.022,0.002,1
"Vmn1r209",0.000833596809643344,3.3140698702348,0.022,0.002,1
"Tas2r113",8.64445763499828e-11,3.27754399420968,0.089,0.009,1.53715745665539e-06
"Pate9",8.64445763499828e-11,3.27754399420968,0.089,0.009,1.53715745665539e-06
"Dpp10",1.28021777993351e-07,3.26160245034066,0.059,0.006,0.00227648325627776
"Olfr1245",1.28021777993351e-07,3.26160245034066,0.059,0.006,0.00227648325627776
"Gm30191",1.28021777993351e-07,3.26160245034066,0.059,0.006,0.00227648325627776
"Igkv8-27",1.28021777993351e-07,3.26160245034066,0.059,0.006,0.00227648325627776
"Olfr307",1.28021777993351e-07,3.26160245034066,0.059,0.006,0.00227648325627776
"Olfr799",1.28021777993351e-07,3.26160245034066,0.059,0.006,0.00227648325627776
"Ankrd34c",0.0001970904257406,3.22096046584332,0.03,0.003,1
"Ankrd33",0.0001970904257406,3.22096046584332,0.03,0.003,1
"Olfr1225",3.02395775843154e-08,3.22096046584332,0.067,0.007,0.000537720168604297
"Smim31",3.02395775843154e-08,3.22096046584332,0.067,0.007,0.000537720168604297
"Stpg2",7.06304206898102e-09,3.18853898815094,0.074,0.008,0.00012559501407062
"Olfr1317",1.63525169186527e-09,3.16206677678975,0.081,0.009,2.90780455847482e-05
"Olfr867",1.63525169186527e-09,3.16206677678975,0.081,0.009,2.90780455847482e-05
"Olfr1305",5.38896056192672e-06,3.16206677678975,0.059,0.009,0.095826496712181
"Olfr1049",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Olfr1252",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Cst8",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Kcna10",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Gc",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Epo",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Olfr1348",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Olfr646",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Olfr161",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Crisp1",4.55967945693857e-05,3.16206677678975,0.037,0.004,0.810802201032816
"Glyatl3",0.000785576751969792,3.16206677678975,0.03,0.004,1
"Olfr141",1.04643213402185e-05,3.1214247922924,0.044,0.005,0.186076562071766
"Olfr1106",1.04643213402185e-05,3.1214247922924,0.044,0.005,0.186076562071766
"Gm9833",1.04643213402185e-05,3.1214247922924,0.044,0.005,0.186076562071766
"Vwde",1.04643213402185e-05,3.1214247922924,0.044,0.005,0.186076562071766
"Sval1",1.04643213402185e-05,3.1214247922924,0.044,0.005,0.186076562071766
"Bsph2",1.04643213402185e-05,3.1214247922924,0.044,0.005,0.186076562071766
"Olfr894",1.04643213402185e-05,3.1214247922924,0.044,0.005,0.186076562071766
"Olfr933",1.04643213402185e-05,3.1214247922924,0.044,0.005,0.186076562071766
"Pramel1",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Tas2r105",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Mrgpra9",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Olfr492",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Olfr849",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Olfr44",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Olfr808",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Plcxd3",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Dnah5",2.3918657153897e-06,3.09167744889835,0.052,0.006,0.0425321561510597
"Vmn1r185",3.78640579734225e-05,3.09167744889835,0.044,0.006,0.673298678883398
"Vmn1r88",5.45185448709267e-07,3.06895737239827,0.059,0.007,0.00969448764894819
"Olfr568",5.45185448709267e-07,3.06895737239827,0.059,0.007,0.00969448764894819
"Olfr612",5.45185448709267e-07,3.06895737239827,0.059,0.007,0.00969448764894819
"Olfr652",5.45185448709267e-07,3.06895737239827,0.059,0.007,0.00969448764894819
"Serpina16",5.45185448709267e-07,3.06895737239827,0.059,0.007,0.00969448764894819
"Olfr214",5.54313565903261e-06,3.03653589470589,0.059,0.009,0.0985680382889179
"Prokr2",6.37033963038915e-09,3.01450958837589,0.081,0.01,0.00011327737930758
"Lrrc6",2.16672463455952e-08,3.00594757487247,0.081,0.011,0.000385286974517374
"Vmn1r91",3.50888344221157e-14,2.94275374838527,0.23,0.056,6.23949653694062e-10
"Ak7",2.90994012623962e-08,2.89903237095595,0.074,0.009,0.00051744555324793
"Ryr2",2.90994012623962e-08,2.89903237095595,0.074,0.009,0.00051744555324793
"Esp23",4.32525611827112e-07,2.89903237095595,0.067,0.009,0.0076911704295097
"Slco6d1",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Olfr1136",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Olfr1279",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Clrn1",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Vmn1r84",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Cnga4",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Kcnip1",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Krtap31-2",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Olfr99",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Olfr1495",8.62190159026163e-06,2.89903237095595,0.052,0.007,0.153314654078032
"Olfr267",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Adam39",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Olfr887",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Olfr984",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Gm11437",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Prl8a2",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Snx31",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Ccdc178",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Pcdha12",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Adgrg4",0.00017448545031052,2.89903237095595,0.037,0.005,1
"Tas1r2",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Ceacam14",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Olfr551",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Olfr1357",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Krtap9-1",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Gm6993",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Olfr205",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Olfr112",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Olfr114",0.000796633682478522,2.89903237095595,0.03,0.004,1
"Pth2r",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Sohlh1",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Ralyl",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Celf3",0.00371035811071058,2.89903237095595,0.022,0.003,1
"L1td1",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Epha5",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Vmn1r4",0.00371035811071058,2.89903237095595,0.022,0.003,1
"4933421I07Rik",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Olfr596",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Olfr924",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Timd2",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Otop2",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Gm11733",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Kcnk16",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Pou1f1",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Vmn2r91",0.00371035811071058,2.89903237095595,0.022,0.003,1
"Sgo2b",4.32862760542859e-07,2.89903237095595,0.067,0.009,0.00769716560797312
"Smok2a",4.32862760542859e-07,2.89903237095595,0.067,0.009,0.00769716560797312
"Olfr1137",5.70144544899745e-06,2.89903237095595,0.059,0.009,0.101383102974073
"Gzmc",5.61036800872178e-07,2.89903237095595,0.059,0.007,0.00997635639310907
"Zfp990",1.93016353987051e-06,2.89903237095595,0.059,0.008,0.0343221680659775
"Fgl1",1.93016353987051e-06,2.89903237095595,0.059,0.008,0.0343221680659775
"Olfr921",1.93016353987051e-06,2.89903237095595,0.059,0.008,0.0343221680659775
"Speer2",1.93016353987051e-06,2.89903237095595,0.059,0.008,0.0343221680659775
"Vmn2r65",3.86572005080552e-05,2.89903237095595,0.044,0.006,0.687402339434237
"Ankk1",3.86572005080552e-05,2.89903237095595,0.044,0.006,0.687402339434237
"Lypd8",3.86572005080552e-05,2.89903237095595,0.044,0.006,0.687402339434237
"Traj16",3.86572005080552e-05,2.89903237095595,0.044,0.006,0.687402339434237
"Mpped1",3.86572005080552e-05,2.89903237095595,0.044,0.006,0.687402339434237
"Prmt8",0.0179439292125363,2.89903237095595,0.015,0.002,1
"Tas2r139",9.22708595887276e-06,2.80592296656447,0.074,0.015,0.164076042520675
"Olfr96",1.32071029196485e-06,2.76152884720602,0.067,0.01,0.023484870411719
"Adamts3",5.86868884473733e-06,2.7470292775109,0.059,0.009,0.104357025037119
"Olfr1222",2.61039328978057e-05,2.72910736951364,0.052,0.008,0.46418013478878
"Olfr1310",2.61039328978057e-05,2.72910736951364,0.052,0.008,0.46418013478878
