"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lrrc73",4.78910932467821e-06,3.71699089440494,0.067,0.007,0.0829330061754526
"Klk1b3",0.000605367139732688,3.71699089440494,0.033,0.003,1
"Gfy",0.000605367139732688,3.71699089440494,0.033,0.003,1
"Pou4f3",0.000605367139732688,3.71699089440494,0.033,0.003,1
"Vmn2r19",0.0245117713583098,3.54706589296263,0.033,0.007,1
"Ptprn",5.56858575333907e-05,3.54706589296263,0.05,0.005,0.964311994905727
"Gm49027",0.0322423721991784,3.54706589296263,0.017,0.002,1
"Acat3",0.0322423721991784,3.54706589296263,0.017,0.002,1
"Treml1",4.98720009571695e-06,3.45395648857115,0.067,0.007,0.0863633440575304
"Ccdc142",4.43011410467232e-07,3.39506279951758,0.083,0.009,0.00767162859506106
"Olfr1312",0.00241247461470746,3.39506279951758,0.033,0.004,1
"Wfdc11",0.00241247461470746,3.39506279951758,0.033,0.004,1
"Izumo1",0.00241247461470746,3.39506279951758,0.033,0.004,1
"1520401A03Rik",0.00241247461470746,3.39506279951758,0.033,0.004,1
"Smim10l2a",0.00241247461470746,3.39506279951758,0.033,0.004,1
"Nudt16l2",0.000197884347503528,3.32467347162618,0.05,0.006,1
"Gm15737",0.218234660395201,3.13202839368378,0.017,0.005,1
"Fbxl15",4.07722424972597e-06,3.13202839368378,0.083,0.01,0.0706052923325047
"Gipr",8.14504280503897e-05,3.13202839368378,0.083,0.014,1
"Olfr875",0.000547277040347502,3.13202839368378,0.05,0.007,1
"Pcdha9",0.000547277040347502,3.13202839368378,0.05,0.007,1
"Cyp2j11",0.00653222712787769,3.13202839368378,0.033,0.005,1
"Slc30a2",0.00653222712787769,3.13202839368378,0.033,0.005,1
"Col6a4",0.00653222712787769,3.13202839368378,0.033,0.005,1
"Ano3",0.0244268211151249,3.13202839368378,0.033,0.007,1
"Asb18",0.082605391305702,3.13202839368378,0.017,0.003,1
"Gabra4",0.082605391305702,3.13202839368378,0.017,0.003,1
"Gper1",0.082605391305702,3.13202839368378,0.017,0.003,1
"Ccdc106",0.082605391305702,3.13202839368378,0.017,0.003,1
"Calhm4",0.082605391305702,3.13202839368378,0.017,0.003,1
"Ccdc38",0.082605391305702,3.13202839368378,0.017,0.003,1
"Rsph3a",0.082605391305702,3.13202839368378,0.017,0.003,1
"Olfr105-ps",0.082605391305702,3.13202839368378,0.017,0.003,1
"Tnfrsf9",6.86842185971897e-09,3.06789805626407,0.133,0.017,0.000118940461344753
"Odf3l1",0.00126069074133819,2.96210339224147,0.05,0.008,1
"D430041D05Rik",0.00659184704917744,2.90963597234734,0.033,0.005,1
"Defb18",0.0138712233170735,2.90963597234734,0.033,0.006,1
"Tas1r1",0.0138712233170735,2.90963597234734,0.033,0.006,1
"Apold1",0.0138712233170735,2.90963597234734,0.033,0.006,1
"Nek5",0.0138712233170735,2.90963597234734,0.033,0.006,1
"Olfr190",0.0138712233170735,2.90963597234734,0.033,0.006,1
"Cacng7",0.00127653305927959,2.81010029879642,0.05,0.008,1
"Gm10521",0.00253106493253138,2.81010029879642,0.05,0.009,1
"Kcnip1",0.00253106493253138,2.81010029879642,0.05,0.009,1
"Gm5415",0.148115691060911,2.81010029879642,0.017,0.004,1
"Adcy10",0.148115691060911,2.81010029879642,0.017,0.004,1
"Rbm8a2",0.148115691060911,2.81010029879642,0.017,0.004,1
"Rims4",0.148115691060911,2.81010029879642,0.017,0.004,1
"Hcn3",0.148115691060911,2.81010029879642,0.017,0.004,1
"I830077J02Rik",0.148115691060911,2.81010029879642,0.017,0.004,1
"Gja10",0.148115691060911,2.81010029879642,0.017,0.004,1
"Olfr157",0.148115691060911,2.81010029879642,0.017,0.004,1
"Jakmip1",0.148115691060911,2.81010029879642,0.017,0.004,1
"Kcnip4",0.148115691060911,2.81010029879642,0.017,0.004,1
"Tmem211",0.148115691060911,2.81010029879642,0.017,0.004,1
"Vmn1r44",0.148115691060911,2.81010029879642,0.017,0.004,1
"Pthlh",0.148115691060911,2.81010029879642,0.017,0.004,1
"Ffar1",0.148115691060911,2.81010029879642,0.017,0.004,1
