"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Klk1b11",6.66836431385309e-07,4.35580610479926,0.033,0.001,0.0115476064822994
"C2cd6",1.09882931471953e-05,3.7708436040781,0.033,0.002,0.190284272429981
"Olfr550",1.09882931471953e-05,3.7708436040781,0.033,0.002,0.190284272429981
"Gas2l2",1.09882931471953e-05,3.7708436040781,0.033,0.002,0.190284272429981
"Gal",1.09882931471953e-05,3.7708436040781,0.033,0.002,0.190284272429981
"Slc5a7",2.57366820961444e-06,3.61884051063305,0.041,0.003,0.0445682123858932
"Spag16",8.03657614125498e-05,3.61884051063305,0.033,0.003,1
"Mfsd4b5",8.03657614125498e-05,3.61884051063305,0.033,0.003,1
"Tssk6",0.00190960790609049,3.61884051063305,0.017,0.001,1
"Tctex1d1",5.52007199103039e-07,3.51930483708214,0.05,0.004,0.00955910866686733
"Slc17a6",5.52007199103039e-07,3.51930483708214,0.05,0.004,0.00955910866686733
"Adam25",1.13285579563403e-07,3.44891550919074,0.058,0.005,0.00196176638129944
"AF366264",2.93925316276941e-06,3.44891550919074,0.05,0.005,0.0508990470196778
"Pax6",0.000412312100392731,3.44891550919074,0.025,0.002,1
"Topaz1",0.000412312100392731,3.44891550919074,0.025,0.002,1
"Vmo1",0.000412312100392731,3.44891550919074,0.025,0.002,1
"4930407I10Rik",0.000412312100392731,3.44891550919074,0.025,0.002,1
"Iglc3",0.000412312100392731,3.44891550919074,0.025,0.002,1
"Frmpd3",0.000412312100392731,3.44891550919074,0.025,0.002,1
"Cyp2j13",8.41257513077887e-10,3.41238963316562,0.083,0.008,1.45680563539698e-05
"Olfr340",8.14791148305809e-05,3.35580610479926,0.033,0.003,1
"Olfr1234",8.14791148305809e-05,3.35580610479926,0.033,0.003,1
"Serpini2",8.14791148305809e-05,3.35580610479926,0.033,0.003,1
"Zpld1",8.14791148305809e-05,3.35580610479926,0.033,0.003,1
"Gm3336",1.57175439274001e-05,3.29691241574569,0.041,0.004,0.272180708190788
"Olfr459",3.00336920898856e-06,3.25627043124834,0.05,0.005,0.052009344592055
"Capza3",1.12293496089866e-05,3.03387800991189,0.033,0.002,0.19445864717882
"Kif27",1.22890938928844e-05,3.03387800991189,0.05,0.006,0.21281023894308
"Msmb",0.000366263960082317,3.03387800991189,0.033,0.004,1
"Olfr287",0.000366263960082317,3.03387800991189,0.033,0.004,1
"Gm550",0.000366263960082317,3.03387800991189,0.033,0.004,1
"Olfr1449",0.000366263960082317,3.03387800991189,0.033,0.004,1
"Gm12169",4.23285566294713e-07,3.03387800991189,0.066,0.008,0.00733003615152554
