"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Stkld1",0.000198155669777855,4.79375929006749,0.01,0,1
"Olfr1402",0.000198155669777855,4.79375929006749,0.01,0,1
"Lhx8",0.000198155669777855,4.79375929006749,0.01,0,1
"Saxo1",0.000198155669777855,4.79375929006749,0.01,0,1
"Klra9",0.000198155669777855,4.79375929006749,0.01,0,1
"Vmn1r76",0.000198155669777855,4.79375929006749,0.01,0,1
"Olfr642",0.000198155669777855,4.79375929006749,0.01,0,1
"Olfr862",0.000198155669777855,4.79375929006749,0.01,0,1
"Hepacam",0.000198155669777855,4.79375929006749,0.01,0,1
"Trappc3l",0.000198155669777855,4.79375929006749,0.01,0,1
"Lrrtm3",0.000198155669777855,4.79375929006749,0.01,0,1
"Olfr9",0.000198155669777855,4.79375929006749,0.01,0,1
"Gm9376",0.000198155669777855,4.79375929006749,0.01,0,1
"Gml",0.000198155669777855,4.79375929006749,0.01,0,1
"Tssk1",0.000198155669777855,4.79375929006749,0.01,0,1
"2310034C09Rik",0.000198155669777855,4.79375929006749,0.01,0,1
"Tcte2",0.000198155669777855,4.79375929006749,0.01,0,1
"Adrb1",0.000198155669777855,4.79375929006749,0.01,0,1
"Glra2",0.000198155669777855,4.79375929006749,0.01,0,1
"1810024B03Rik",0.0145919448238056,3.79375929006749,0.01,0.001,1
"Npy5r",0.0145919448238056,3.79375929006749,0.01,0.001,1
"Nts",0.0145919448238056,3.79375929006749,0.01,0.001,1
"Iltifb",0.0145919448238056,3.79375929006749,0.01,0.001,1
"Zfp977",0.0658105724424815,3.20879678934633,0.01,0.001,1
"Doc2b",0.0658105724424815,3.20879678934633,0.01,0.001,1
"Col28a1",1.7994786238917e-07,2.93814919940267,0.121,0.026,0.00310446052193797
"Cadm4",0.00332043717693981,2.72160950431166,0.172,0.095,1
"Mpz",0.0473705874516392,2.69076529674417,0.242,0.197,1
"Drp2",0.00166828604938762,2.68840628992126,0.111,0.044,1
"Mag",8.13242973293703e-07,2.64175619662244,0.081,0.013,0.014030067775263
"Plp1",5.81576323099795e-05,2.63260449825291,0.172,0.07,1
"Zfp536",5.72862725550829e-05,2.6011142121251,0.061,0.011,0.98830277412029
"Hoxc13",0.00105885108015901,2.41524766681376,0.04,0.007,1
"Hba-a2",9.96479937866846e-15,2.39562802545984,0.949,0.565,1.71912718880788e-10
"Olfr141",0.0628420431889633,2.37872179078865,0.02,0.005,1
"Rspo4",0.0628420431889633,2.37872179078865,0.02,0.005,1
"Frmd3",0.00542457406305966,2.30833246289725,0.04,0.009,1
"Ttyh1",0.0274203358787378,2.20879678934634,0.03,0.008,1
"Gm572",0.330668615960986,2.20879678934634,0.01,0.004,1
"Vmn1r75",0.330668615960986,2.20879678934634,0.01,0.004,1
"Kank4",0.00078849277447293,2.20879678934633,0.061,0.015,1
"Gpr37l1",0.0226373828810902,2.20879678934633,0.04,0.012,1
"Trbv16",0.0929050779433722,2.20879678934633,0.02,0.006,1
"Sun3",0.0929050779433722,2.20879678934633,0.02,0.006,1
"Olfr1381",0.0929050779433722,2.20879678934633,0.02,0.006,1
"Prx",0.00252008999368001,2.19585773363884,0.141,0.067,1
"Hbb-bs",3.67112763138848e-09,2.15357174827321,0.949,0.614,6.3334293896714e-05
"Gatm",0.0106261998791478,2.14686904020313,0.202,0.132,1
"Nkain2",0.0121386720970168,2.11568738495485,0.04,0.011,1
"Dscam",0.0209266491496683,2.05679369590128,0.02,0.004,1
"Zfp93",0.128164497677022,2.05679369590128,0.02,0.007,1
"Zfpm2",0.128164497677022,2.05679369590128,0.02,0.007,1
"Hbb-bt",0.830815172609809,2.04620228463357,0.121,0.125,1
"Hapln4",0.00443608569820163,2.03887178790402,0.061,0.018,1
"Fmn2",0.00244010126484197,2.01615171140394,0.061,0.017,1
"Nr4a2",0.0084640361234669,2.0052633952612,0.071,0.025,1
"Vmn1r226",0.0536692243857405,1.98640436800989,0.03,0.009,1
"Ttc39d",0.0536692243857405,1.98640436800989,0.03,0.009,1
"Wfdc3",0.424165758204634,1.98640436800989,0.01,0.004,1
"1700031L13Rik",0.424165758204634,1.98640436800989,0.01,0.004,1
"Trpc1",0.424165758204634,1.98640436800989,0.01,0.004,1
"Hsf3",0.424165758204634,1.98640436800989,0.01,0.004,1
"Mal",0.00642084057827272,1.95725802235037,0.111,0.049,1
"Plekha4",0.131534054230372,1.95530315072215,0.152,0.115,1
"Olfr1034",0.167802288357382,1.91929017215135,0.02,0.007,1
"Scg3",0.167802288357382,1.91929017215135,0.02,0.007,1
"Gm29666",0.167802288357382,1.91929017215135,0.02,0.007,1
"Awat2",0.167802288357382,1.91929017215135,0.02,0.007,1
"Mmp17",0.00983875297193444,1.88686869445897,0.061,0.02,1
