"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Trpa1",0.000269420950912479,4.73240620407468,0.01,0,1
"Olfr1037",0.000269420950912479,4.73240620407468,0.01,0,1
"Col20a1",0.000269420950912479,4.73240620407468,0.01,0,1
"Cylc2",0.000269420950912479,4.73240620407468,0.01,0,1
"Msx1",0.000269420950912479,4.73240620407468,0.01,0,1
"Olfr559",0.000269420950912479,4.73240620407468,0.01,0,1
"Olfr68",0.000269420950912479,4.73240620407468,0.01,0,1
"Pate11",0.000269420950912479,4.73240620407468,0.01,0,1
"Fbxw18",0.000269420950912479,4.73240620407468,0.01,0,1
"Inhbe",0.000269420950912479,4.73240620407468,0.01,0,1
"Olfr223",0.000269420950912479,4.73240620407468,0.01,0,1
"Krtap31-2",0.000269420950912479,4.73240620407468,0.01,0,1
"Rbp3",0.000269420950912479,4.73240620407468,0.01,0,1
"Syce3",0.000269420950912479,4.73240620407468,0.01,0,1
"Olfr1427",0.000269420950912479,4.73240620407468,0.01,0,1
"1700034I23Rik",0.0171776423612216,3.73240620407468,0.01,0.001,1
"Rnf32",0.0171776423612216,3.73240620407468,0.01,0.001,1
"Lrrtm4",0.0171776423612216,3.73240620407468,0.01,0.001,1
"Fam162b",0.0171776423612216,3.73240620407468,0.01,0.001,1
"Tbc1d30",0.0171776423612216,3.73240620407468,0.01,0.001,1
"Tcl1b1",0.0171776423612216,3.73240620407468,0.01,0.001,1
"Vmn2r109",0.0171776423612216,3.73240620407468,0.01,0.001,1
"Cxcl10",1.43798713342082e-36,3.10769752456077,0.689,0.225,2.4808154025776e-32
"Muc15",0.011341121638762,2.99544060990847,0.019,0.003,1
"Itga10",0.011341121638762,2.99544060990847,0.019,0.003,1
"Igkc",0.640137743795914,2.86990972782462,0.019,0.014,1
"Gm15056",0.000132571398892636,2.73240620407468,0.049,0.008,1
"Olfr1256",0.000743851436769065,2.73240620407468,0.039,0.007,1
"1700015G11Rik",0.025019806916042,2.73240620407468,0.019,0.004,1
"Hist1h4d",0.025019806916042,2.73240620407468,0.019,0.004,1
"Hsf3",0.025019806916042,2.73240620407468,0.019,0.004,1
"Wnt11",0.00818772070361659,2.56248120263237,0.029,0.006,1
"Tpte",0.0455155253474184,2.51001378273823,0.019,0.004,1
"Apoc2",1.49486999169465e-08,2.4786496118289,0.117,0.021,0.00025789497096716
"Epha7",0.00270153544928865,2.46937179824089,0.039,0.008,1
"Cftr",0.00270153544928865,2.46937179824089,0.039,0.008,1
"Cmpk2",1.78504792445488e-27,2.43658186312322,0.583,0.18,3.07956467926955e-23
"Rsad2",5.92203496567451e-38,2.42664077268907,0.806,0.316,1.02166947227817e-33
"Cyp4a14",0.254244551181099,2.41047810918732,0.01,0.003,1
"Slamf8",2.99407811081527e-08,2.39537121679711,0.146,0.034,0.00051653835567785
"Trbv14",0.0727419923148824,2.31736870479584,0.019,0.005,1
"Tyr",0.0727419923148824,2.31736870479584,0.019,0.005,1
"Gm4981",0.0727419923148824,2.31736870479584,0.019,0.005,1
"Olfr877",0.0225353770374396,2.27297458543738,0.029,0.007,1
"Zfp455",0.0225353770374396,2.27297458543738,0.029,0.007,1
"Krtap22-2",0.0225353770374396,2.27297458543738,0.029,0.007,1
"Treml1",0.0225353770374396,2.27297458543738,0.029,0.007,1
"Rragb",0.0225353770374396,2.27297458543738,0.029,0.007,1
"Gm42543",0.00236450092770195,2.2299058635455,0.049,0.012,1
"Irf7",1.63525184083961e-44,2.16695186224274,0.961,0.571,2.82113647581649e-40
"Kcnrg",0.0108916805892753,2.14744370335352,0.039,0.01,1
"Snrpd2",0.0335569728900538,2.14744370335352,0.029,0.008,1
"Olfr690",0.0335569728900538,2.14744370335352,0.029,0.008,1
"Olfr846",0.0335569728900538,2.14744370335352,0.029,0.008,1
"Angptl8",0.0335569728900538,2.14744370335352,0.029,0.008,1
"Tpm3-rs7",0.0820070070937642,2.14744370335352,0.029,0.01,1
"Vmn1r225",0.10610831398879,2.14744370335352,0.019,0.006,1
"Itpka",0.352916209915386,2.14744370335352,0.01,0.004,1
"Ifit1bl1",0.000637662630825543,2.11769635995947,0.097,0.032,1
"Oas1g",0.00117537244378424,2.09497628345939,0.068,0.019,1
"Fcgr1",1.38958714097007e-31,2.0771056066207,0.864,0.485,2.39731573560156e-27
"Ugt8a",0.00524300990079474,2.06944119135225,0.049,0.013,1
"Oasl1",2.81898686020369e-23,2.06029175425844,0.65,0.273,4.86331613122341e-19
"Ifit2",1.37030216891867e-10,2.05629581529533,0.291,0.095,2.36404530181849e-06
"C3ar1",3.76684558776317e-35,2.03517747110261,0.883,0.427,6.49856200800903e-31
"Cryba4",0.0473867021596201,2.03196648593359,0.029,0.009,1
"Ptgis",1.66491624356748e-14,2.02318560039138,0.495,0.204,2.87231350340261e-10
"Cybb",2.04859860358553e-18,2.00448574951148,0.67,0.382,3.53424231090576e-14
"Ifit1",6.26740796698093e-09,1.99544060990847,0.379,0.183,0.000108125322246355
"Wnt2",0.00164697909322149,1.99544060990847,0.068,0.02,1
"Zmynd15",0.00741882796280409,1.99544060990847,0.049,0.014,1
"Ifit3",1.42714099305217e-14,1.99370346937242,0.437,0.16,2.4621036412136e-10
"Tnfrsf14",1.01320422080996e-16,1.99002711372211,0.563,0.24,1.74797992174135e-12
"Syn1",0.00121363874104612,1.97751870191121,0.068,0.019,1
"1700010I14Rik",0.0218089420935561,1.9668714577117,0.039,0.012,1
"Spink14",0.0218089420935561,1.9668714577117,0.039,0.012,1
"Ctss",6.21946814239644e-46,1.9565253701306,1,0.847,1.07298264392623e-41
"Rsph9",0.00352663051408855,1.95479862541113,0.058,0.017,1
"Uck1",0.0102014060451138,1.92505128201708,0.049,0.015,1
"Lyz2",0.0102014060451138,1.92505128201708,0.049,0.015,1
"Olfr56",0.0102014060451138,1.92505128201708,0.049,0.015,1
"Slc19a3",0.0640840817849316,1.92505128201708,0.029,0.009,1
"Trbv17",0.0640840817849316,1.92505128201708,0.029,0.009,1
"Fam129c",0.0640840817849316,1.92505128201708,0.029,0.009,1
"Pbld1",0.0640840817849316,1.92505128201708,0.029,0.009,1
"Atp6v1g3",0.44938195279095,1.92505128201708,0.01,0.004,1
"1700031L13Rik",0.44938195279095,1.92505128201708,0.01,0.004,1
"Plcz1",0.44938195279095,1.92505128201708,0.01,0.004,1
"Gsdmc2",0.44938195279095,1.92505128201708,0.01,0.004,1
"Herc6",3.10859752513246e-11,1.92188400293839,0.369,0.14,5.36295245035851e-07
"Gbp3",1.9354461406263e-11,1.90817746345268,0.417,0.175,3.3390316818085e-07
"Ccl25",0.00481690768077754,1.89590493635756,0.058,0.018,1
"Cfp",1.93445748658965e-47,1.85836159551599,1,0.774,3.33732605586447e-43
"Gm9732",0.0102774315887098,1.85793708615854,0.049,0.015,1
"Lrch2",0.0136766113431833,1.85793708615854,0.049,0.015,1
"Olfr1034",0.187775728636544,1.85793708615854,0.019,0.007,1
"Msi1",0.187775728636544,1.85793708615854,0.019,0.007,1
"Foxp3",0.187775728636544,1.85793708615854,0.019,0.007,1
"Col9a3",0.0349759295321579,1.83932140799119,0.049,0.018,1
"Phf11b",1.61177723518778e-07,1.82862151933398,0.214,0.07,0.00278063808614595
"Gm13287",0.0836242777780962,1.82551560846616,0.029,0.01,1
"F2rl3",0.0836242777780962,1.82551560846616,0.029,0.01,1
"Tex12",0.0836242777780962,1.82551560846616,0.029,0.01,1
"Duxf3",0.0836242777780962,1.82551560846616,0.029,0.01,1
"Drc3",0.0836242777780962,1.82551560846616,0.029,0.01,1
"Stpg4",0.0383932516036008,1.80640678551846,0.039,0.013,1
"Oas3",1.41377365660819e-18,1.80258585315736,0.689,0.386,2.43904231238044e-14
"Spsb4",0.00145419523933772,1.79952039993322,0.087,0.029,1
