"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H2-M10.1",0.000311489817814904,5.70255200993994,0.01,0,1
"Dsg1c",0.000311489817814904,5.70255200993994,0.01,0,1
"Ugt1a8",0.000311489817814904,4.70255200993994,0.01,0,1
"Pdcd1",0.000311489817814904,4.70255200993994,0.01,0,1
"Olfr341",0.000311489817814904,4.70255200993994,0.01,0,1
"Cacnb4",0.000311489817814904,4.70255200993994,0.01,0,1
"Hoxd3",0.000311489817814904,4.70255200993994,0.01,0,1
"Frzb",0.000311489817814904,4.70255200993994,0.01,0,1
"Olfr1270",0.000311489817814904,4.70255200993994,0.01,0,1
"Olfr1307",0.000311489817814904,4.70255200993994,0.01,0,1
"Pla2g4d",0.000311489817814904,4.70255200993994,0.01,0,1
"Ccdc169",0.000311489817814904,4.70255200993994,0.01,0,1
"Ankub1",0.000311489817814904,4.70255200993994,0.01,0,1
"Ntng1",0.000311489817814904,4.70255200993994,0.01,0,1
"Garem2",0.000311489817814904,4.70255200993994,0.01,0,1
"Smr3a",0.000311489817814904,4.70255200993994,0.01,0,1
"Nxph1",0.000311489817814904,4.70255200993994,0.01,0,1
"Ankrd7",0.000311489817814904,4.70255200993994,0.01,0,1
"Fancd2os",0.000311489817814904,4.70255200993994,0.01,0,1
"Ttll13",0.000311489817814904,4.70255200993994,0.01,0,1
"Olfr605",0.000311489817814904,4.70255200993994,0.01,0,1
"Adam20",0.000311489817814904,4.70255200993994,0.01,0,1
"Dbndd1",0.000311489817814904,4.70255200993994,0.01,0,1
"Unc13c",0.000311489817814904,4.70255200993994,0.01,0,1
"Olfr1356",0.000311489817814904,4.70255200993994,0.01,0,1
"1700113H08Rik",0.000311489817814904,4.70255200993994,0.01,0,1
"Olfr1391",0.000311489817814904,4.70255200993994,0.01,0,1
"Meikin",0.000311489817814904,4.70255200993994,0.01,0,1
"Gm11596",0.000311489817814904,4.70255200993994,0.01,0,1
"Gm11639",0.000311489817814904,4.70255200993994,0.01,0,1
"Prps1l1",0.000311489817814904,4.70255200993994,0.01,0,1
"Il17rb",0.000311489817814904,4.70255200993994,0.01,0,1
"Traj30",0.000311489817814904,4.70255200993994,0.01,0,1
"Col22a1",0.000311489817814904,4.70255200993994,0.01,0,1
"Sox8",0.000311489817814904,4.70255200993994,0.01,0,1
"Olfr239",0.000311489817814904,4.70255200993994,0.01,0,1
"Mbl2",0.000311489817814904,4.70255200993994,0.01,0,1
"Gpr173",0.000311489817814904,4.70255200993994,0.01,0,1
"Slc38a11",0.018555746646082,3.70255200993994,0.01,0.001,1
"1700034I23Rik",0.018555746646082,3.70255200993994,0.01,0.001,1
"Efcab9",0.018555746646082,3.70255200993994,0.01,0.001,1
"Spata31d1d",0.018555746646082,3.70255200993994,0.01,0.001,1
"Doc2b",0.0779270857098292,3.11758950921878,0.01,0.001,1
"Esrrg",0.0022035271003309,2.89519708788233,0.029,0.004,1
"Tnni1",0.0272946360666338,2.70255200993994,0.019,0.004,1
"Wfdc11",0.0272946360666338,2.70255200993994,0.019,0.004,1
"Fbp1",0.000887557090638098,2.70255200993994,0.038,0.007,1
"B630019K06Rik",0.164993857960366,2.70255200993994,0.01,0.002,1
"Olfr74",0.0051371877441637,2.58707479252,0.038,0.009,1
"Pkd1l2",0.00174973051220234,2.56504848619,0.038,0.007,1
"Vmn2r104",0.0244931071656168,2.56504848619,0.029,0.007,1
"Tarsl2",8.67564865997549e-06,2.48015958860349,0.076,0.015,0.149672290681897
"Ctla4",0.000621155472618168,2.48015958860349,0.048,0.01,1
"Tekt1",1.73911654385715e-06,2.43951760410614,0.086,0.016,0.0300032386146235
"Cd28",0.0031498093420787,2.43951760410614,0.038,0.008,1
"Zfp791",0.0031498093420787,2.43951760410614,0.038,0.008,1
"Mfsd4b1",0.0031498093420787,2.43951760410614,0.038,0.008,1
"4930486L24Rik",0.0031498093420787,2.43951760410614,0.038,0.008,1
"Mcpt8",0.000123438984613033,2.4224440907472,0.057,0.011,1
"Scn5a",0.000464450066704855,2.38062391505258,0.067,0.017,1
"Asb18",0.015822397441605,2.38062391505257,0.029,0.007,1
"Pax7",0.015822397441605,2.38062391505257,0.029,0.007,1
"Zkscan2",0.015822397441605,2.38062391505257,0.029,0.007,1
"Gng7",0.015822397441605,2.38062391505257,0.029,0.007,1
"Klrk1",0.00037404120735286,2.33998193055523,0.057,0.012,1
"Ncald",0.00037404120735286,2.33998193055523,0.057,0.012,1
"Mppe1",0.00037404120735286,2.33998193055523,0.057,0.012,1
"Tnfsf8",0.00178376625706436,2.28751451066109,0.048,0.011,1
"Tmem229a",0.00178376625706436,2.28751451066109,0.048,0.011,1
"Htr2b",0.0779521950695223,2.28751451066109,0.019,0.005,1
"Olfr360",0.0779521950695223,2.28751451066109,0.019,0.005,1
"Clec2l",0.0779521950695223,2.28751451066109,0.019,0.005,1
"Rasal3",2.83508534089936e-08,2.27628725523784,0.133,0.029,0.000489108923011957
"Adamtsl3",0.000378620843710267,2.26197941855396,0.057,0.012,1
"Ccno",0.000610252220646032,2.26197941855396,0.057,0.013,1
"Znrd1as",0.000610252220646032,2.26197941855396,0.057,0.013,1
"Msln",7.80820263110597e-05,2.24312039130264,0.067,0.014,1
"Isca1",0.000209938401806738,2.24312039130264,0.067,0.015,1
"Tarbp1",0.0159213797621147,2.24312039130264,0.029,0.007,1
"Pramef25",0.024965817927602,2.24312039130264,0.029,0.007,1
"Pnmal2",0.024965817927602,2.24312039130264,0.029,0.007,1
"Olfr513",0.024965817927602,2.24312039130264,0.029,0.007,1
"Olfr818",0.024965817927602,2.24312039130264,0.029,0.007,1
"Il1rl1",4.9197393381822e-09,2.22142532020332,0.171,0.042,8.48753430623193e-05
"Plekhg4",1.58351939456918e-05,2.2171251827697,0.086,0.019,0.273188765951075
"Wnt9a",0.0027996991154063,2.20005166941075,0.048,0.012,1
"Prr29",0.0027996991154063,2.20005166941075,0.048,0.012,1
"Btbd35f2",0.000956430196733591,2.18797883711018,0.057,0.014,1
"6430531B16Rik",0.000328699467883268,2.17899005388292,0.067,0.016,1
"Foxd2",0.00144661426381322,2.11758950921878,0.057,0.015,1
"Gprc5a",0.0042140203935153,2.11758950921878,0.048,0.012,1
"Ccdc159",0.0042140203935153,2.11758950921878,0.048,0.012,1
"Slc9a2",0.0369138026660569,2.11758950921878,0.029,0.008,1
"Tafa3",0.0369138026660569,2.11758950921878,0.029,0.008,1
"Tmem60",0.0369138026660569,2.11758950921878,0.029,0.008,1
"Trbj1-4",0.0369138026660569,2.11758950921878,0.029,0.008,1
"Slc39a4",0.0369138026660569,2.11758950921878,0.029,0.008,1
"Adam32",0.112989751435889,2.11758950921878,0.019,0.006,1
"Cx3cr1",0.112989751435889,2.11758950921878,0.019,0.006,1
"Pcdh15",0.112989751435889,2.11758950921878,0.019,0.006,1
"Gm572",0.363995537684439,2.11758950921878,0.01,0.004,1
"H60b",2.06399350099559e-05,2.11758950921878,0.095,0.023,0.35608015879176
"Tcf24",0.0123805913455148,2.11758950921878,0.038,0.01,1
"Cadm2",0.0123805913455148,2.11758950921878,0.038,0.01,1
"Olfr1451",0.0123805913455148,2.11758950921878,0.038,0.01,1
"Tlr5",1.05314282292019e-07,2.09111729785759,0.152,0.039,0.0018168819981019
"Tnfrsf11b",5.7406186282682e-07,2.08588064949144,0.124,0.029,0.0099037152574883
"Fos",1.5231624930484e-20,2.0626538337339,0.581,0.222,2.62775993300709e-16
"Slc35g2",0.00211989269444629,2.05047531336024,0.057,0.015,1
"Ccnjl",0.00211989269444629,2.05047531336024,0.057,0.015,1
"Rnf165",0.00611574648077105,2.03958699721751,0.048,0.013,1
"Btbd35f13",0.00611574648077105,2.03958699721751,0.048,0.013,1
"Fgf16",0.00611574648077105,2.03958699721751,0.048,0.013,1
"Gzmb",0.0415852965441975,2.03958699721751,0.038,0.013,1
"P4ha3",0.0177277402312918,2.0244801048273,0.038,0.011,1
"Apoa2",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Sptbn5",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Epha7",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Cryba4",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Vmn1r83",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Ctrl",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Samd15",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Traj38",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Cnih2",0.0518056006611931,2.00211229179884,0.029,0.009,1
"Olfr1317",0.243392757241794,2.00211229179884,0.019,0.008,1
"Foxc2",0.00301995178599805,1.98634497594053,0.057,0.016,1
"Kcnc1",0.000186423120973085,1.98008598546885,0.086,0.023,1
"Slc8a3",0.00129257038050111,1.98008598546885,0.076,0.023,1
"Fosb",1.58401184808947e-09,1.97074812088951,0.219,0.061,2.73273724032396e-05
"Has1",1.02498221940042e-23,1.96965608008278,0.486,0.124,1.76829932490961e-19
"Stra6",0.00859675890319115,1.96558641577373,0.048,0.014,1
"Zmynd15",0.00859675890319115,1.96558641577373,0.048,0.014,1
"Pdcd1lg2",0.00859675890319115,1.96558641577373,0.048,0.014,1
"Slco6d1",0.153347466835085,1.96558641577373,0.019,0.007,1
"Wnt11",0.153347466835085,1.96558641577373,0.019,0.007,1
"2310057J18Rik",0.153347466835085,1.96558641577373,0.019,0.007,1
"Asb12",0.000728488429589985,1.93701726357696,0.076,0.022,1
"Gpr55",0.0244725010830696,1.93701726357696,0.038,0.012,1
"Olfr1239",0.0244725010830696,1.93701726357696,0.038,0.012,1
"1700022I11Rik",0.0244725010830696,1.93701726357696,0.038,0.012,1
"Hyls1",0.0244725010830696,1.93701726357696,0.038,0.012,1
"Kcne3",0.13775509835127,1.93701726357696,0.029,0.012,1
"Hjv",1.45837010954427e-05,1.93701726357696,0.124,0.036,0.251598011298578
"Lrrn4cl",7.06075815363822e-05,1.90737180182844,0.124,0.04,1
"Ttc32",7.25181719052933e-06,1.89519708788233,0.133,0.039,0.125108350171012
"Fut4",0.00205394269018715,1.89519708788233,0.067,0.02,1
"Ttc41",0.00205394269018715,1.89519708788233,0.067,0.02,1
"Abca13",0.00866297064932729,1.89519708788233,0.048,0.014,1
"Naa20",0.0117490954767466,1.89519708788233,0.048,0.015,1
"Hist2h3b",0.0696788917329244,1.89519708788233,0.029,0.01,1
"Trbv1",0.0696788917329244,1.89519708788233,0.029,0.01,1
"Vmn1r41",0.0696788917329244,1.89519708788233,0.029,0.01,1
"Slco1a4",0.0696788917329244,1.89519708788233,0.029,0.01,1
"Adra1b",0.0696788917329244,1.89519708788233,0.029,0.01,1
"Cts6",0.0696788917329244,1.89519708788233,0.029,0.01,1
"Vmn1r224",0.0696788917329244,1.89519708788233,0.029,0.01,1
"Wfdc3",0.461877152771834,1.89519708788233,0.01,0.004,1
"1700015G11Rik",0.461877152771834,1.89519708788233,0.01,0.004,1
"Olfr294",0.461877152771834,1.89519708788233,0.01,0.004,1
"Trpc1",0.461877152771834,1.89519708788233,0.01,0.004,1
"Hsf3",0.461877152771834,1.89519708788233,0.01,0.004,1
"Ccr7",0.000985342423175846,1.89519708788233,0.076,0.023,1
"Pip5k1b",0.000645904236542844,1.87658140971499,0.086,0.026,1
"Ofcc1",0.00423164344192499,1.86605074222282,0.057,0.017,1
"4921536K21Rik",0.00569414945619868,1.86605074222282,0.057,0.018,1
"Tceal5",0.00569414945619868,1.86605074222282,0.057,0.018,1
"Thbs4",1.41024765034923e-15,1.86233245397671,0.39,0.116,2.4329592463825e-11
"Zc3hav1l",0.0327389012835242,1.85455510338499,0.038,0.012,1
"Pdgfrl",0.0327389012835242,1.85455510338499,0.038,0.012,1
"Csf2",8.79693981450995e-05,1.84840287640339,0.105,0.031,1
"Rilp",0.00207438231862183,1.84457101481237,0.067,0.02,1
"Fcna",0.0123306396943445,1.84457101481237,0.057,0.02,1
"Pitx2",2.65241136298436e-07,1.8280828920238,0.162,0.045,0.00457594008342062
"Steap1",6.62085083074491e-05,1.8280828920238,0.105,0.03,1
"Grk4",0.000386750102962896,1.8280828920238,0.076,0.02,1
"Sfrp2",0.0156623755836847,1.8280828920238,0.048,0.015,1
"4933402N22Rik",0.0156623755836847,1.8280828920238,0.048,0.015,1
"Plppr3",0.0156623755836847,1.8280828920238,0.048,0.015,1
"Vamp9",0.198031148310921,1.8280828920238,0.019,0.007,1
"Vmn1r38",0.198031148310921,1.8280828920238,0.019,0.007,1
"Myo1a",0.198031148310921,1.8280828920238,0.019,0.007,1
"Gm29666",0.198031148310921,1.8280828920238,0.019,0.007,1
"Neto1",0.198031148310921,1.8280828920238,0.019,0.007,1
"Magi2",0.794609995904511,1.8280828920238,0.01,0.007,1
"Ramp3",0.000154539321560153,1.8280828920238,0.114,0.037,1
"Ltbp2",2.3320453521615e-13,1.82119650643856,0.305,0.083,4.02324464154902e-09
"Itgb7",1.45530343426978e-11,1.81125826938244,0.257,0.068,2.51068948480222e-07
"Mob3b",0.00757217008295462,1.80946721385645,0.057,0.018,1
"Hoxb4",0.00757217008295462,1.80946721385645,0.057,0.018,1
"Grap2",0.00757217008295462,1.80946721385645,0.057,0.018,1
"Gm4841",0.00757217008295462,1.80946721385645,0.057,0.018,1
"Ablim2",3.79063442173304e-10,1.80688866975467,0.295,0.098,6.53960250437385e-06
"Cpeb3",2.55495986309459e-07,1.80443162395915,0.181,0.054,0.00440781675581079
"Abcb4",0.0028014942112585,1.79566141433142,0.067,0.02,1
"Dus4l",0.0028014942112585,1.79566141433142,0.067,0.02,1
"Gm13287",0.0904847574423527,1.79566141433142,0.029,0.01,1
"Zfp78",0.0904847574423527,1.79566141433142,0.029,0.01,1
"Dusp26",0.0904847574423527,1.79566141433142,0.029,0.01,1
"Akr1c20",0.0904847574423527,1.79566141433142,0.029,0.01,1
"Gpr18",0.0904847574423527,1.79566141433142,0.029,0.01,1
"Krt7",0.0904847574423527,1.79566141433142,0.029,0.01,1
"Spink6",0.0904847574423527,1.79566141433142,0.029,0.01,1
"Olfr304",0.397003037548963,1.79566141433142,0.019,0.01,1
"Tmem144",0.00179865384262046,1.78501417013191,0.076,0.024,1
"Smyd1",1.35390316839968e-15,1.78023137376181,0.429,0.137,2.33575374612313e-11
"Disc1",7.05567883680764e-06,1.7797198704624,0.181,0.064,0.121724571292605
"Car8",0.042623808391382,1.77655259138371,0.038,0.013,1
"4930548H24Rik",0.042623808391382,1.77655259138371,0.038,0.013,1
"Pxylp1",0.042623808391382,1.77655259138371,0.038,0.013,1
"Ptgis",4.54145965067019e-22,1.7751973117717,0.59,0.196,7.8349261893362e-18
"Plaat1",0.020421482580837,1.76395255460408,0.048,0.016,1
"Tppp3",7.78419110378592e-21,1.76179121331461,0.81,0.504,1.34292864922515e-16
"Zfp341",0.0076330922705556,1.75501942983407,0.057,0.018,1
"Zfp334",0.0076330922705556,1.75501942983407,0.057,0.018,1
"Lmod3",1.48292671737512e-09,1.75353593865874,0.248,0.074,2.55834517281556e-05
"Itga2",0.00481166708692972,1.74835569955306,0.067,0.022,1
"Ccdc112",0.00230213073581082,1.73571887387514,0.086,0.03,1
"Mstn",0.00183770643730672,1.70255200993994,0.076,0.024,1
"E330014E10Rik",0.00237361590133719,1.70255200993994,0.076,0.025,1
"Ifi208",0.00619161390358078,1.70255200993994,0.067,0.023,1
"Ovgp1",0.00995870944564389,1.70255200993994,0.057,0.019,1
"Gpr39",0.0205545547843402,1.70255200993994,0.048,0.016,1
"Pgpep1l",0.0261045839947711,1.70255200993994,0.048,0.017,1
"Myoc",0.114104911925766,1.70255200993994,0.029,0.011,1
"Fut7",0.114104911925766,1.70255200993994,0.029,0.011,1
"Abca4",0.114104911925766,1.70255200993994,0.029,0.011,1
"Cyp2j5",0.114104911925766,1.70255200993994,0.029,0.011,1
"Vmn2r8",0.114104911925766,1.70255200993994,0.029,0.011,1
"Mtus2",0.114104911925766,1.70255200993994,0.029,0.011,1
"Osbpl10",0.114104911925766,1.70255200993994,0.029,0.011,1
"Sycp3",0.114104911925766,1.70255200993994,0.029,0.011,1
"Gm10037",0.114104911925766,1.70255200993994,0.029,0.011,1
"Kng2",0.114104911925766,1.70255200993994,0.029,0.011,1
"C4bp",0.246079848463304,1.70255200993994,0.019,0.008,1
"Pex5l",0.246079848463304,1.70255200993994,0.019,0.008,1
"Rbm12b2",0.246079848463304,1.70255200993994,0.019,0.008,1
"Stra6l",0.246079848463304,1.70255200993994,0.019,0.008,1
"Mup12",0.246079848463304,1.70255200993994,0.019,0.008,1
"Cfap57",0.246079848463304,1.70255200993994,0.019,0.008,1
"Fhad1",0.246079848463304,1.70255200993994,0.019,0.008,1
"Asphd2",0.246079848463304,1.70255200993994,0.019,0.008,1
