"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mgat4e",1.18671139019367e-06,5.14567745519564,0.017,0,0.0204731449036212
"Olfr1024",1.18671139019367e-06,5.14567745519564,0.017,0,0.0204731449036212
"Smim31",1.18671139019367e-06,5.14567745519564,0.017,0,0.0204731449036212
"Olfr392",1.18671139019367e-06,5.14567745519564,0.017,0,0.0204731449036212
"Defb48",1.18671139019367e-06,5.14567745519564,0.017,0,0.0204731449036212
"Tmem217",1.18671139019367e-06,5.14567745519564,0.017,0,0.0204731449036212
"Tmem45a2",4.89025748648816e-25,4.39078995303217,0.13,0.006,8.43667221568936e-21
"Ppm1n",4.87873122795381e-26,4.32624970083746,0.139,0.007,8.41678711446591e-22
"Esp24",3.70790217709216e-14,4.21279165105417,0.078,0.004,6.39687283591939e-10
"Vmn1r29",0.000144945340897649,4.14567745519564,0.017,0.001,1
"Vmn1r172",0.000144945340897649,4.14567745519564,0.017,0.001,1
"Zfp977",0.000144945340897649,4.14567745519564,0.017,0.001,1
"Hils1",4.26242442290483e-13,4.14567745519564,0.07,0.004,7.35353461439541e-09
"Ccl3",6.96324491760553e-80,4.01092385859831,1,0.463,1.20129901318531e-75
"Ltf",5.05159386398584e-107,3.97575245375332,0.678,0.048,8.71500973414836e-103
"Lrrc19",4.93013304860712e-12,3.92328503385919,0.07,0.004,8.505465535457e-08
"Pcdha8",4.93013304860712e-12,3.92328503385919,0.07,0.004,8.505465535457e-08
"Slc32a1",2.19415746905079e-30,3.91435190908918,0.191,0.013,3.78536046560642e-26
"Rgs13",3.17646684629982e-14,3.85022157166946,0.087,0.006,5.48004060323646e-10
"Gm15293",3.04332042417009e-12,3.85022157166946,0.078,0.006,5.25033639577823e-08
"Olfr450",4.10877451635779e-11,3.73063995591679,0.07,0.005,7.08845779562047e-07
"Olfr19",4.10877451635779e-11,3.73063995591679,0.07,0.005,7.08845779562047e-07
"Vmn1r229",4.10877451635779e-11,3.73063995591679,0.07,0.005,7.08845779562047e-07
"Tex12",3.15501747512438e-12,3.71271804791953,0.078,0.006,5.44303614808458e-08
"Fbxw20",2.41078701839001e-13,3.69821847822441,0.087,0.007,4.15908976412645e-09
"Tas2r123",1.83305937051234e-14,3.68624583655834,0.096,0.007,3.1623940260079e-10
"Hcar2",6.0639842221862e-105,3.64712970629195,0.991,0.2,1.04615855801156e-100
"Il1a",3.81324358468326e-99,3.63259236402529,0.991,0.23,6.57860783229557e-95
"Cdk5r1",6.17182718267412e-98,3.61046798967158,0.722,0.068,1.06476362555494e-93
"Ngp",2.13237142402903e-104,3.60489988148269,0.965,0.168,3.67876718073488e-100
"Tnfaip3",4.54597140901309e-95,3.59412437649149,1,0.274,7.84270987482938e-91
"Ccl4",6.40822945368037e-76,3.57824903622336,1,0.539,1.10554774534894e-71
"Tnf",6.5480454038641e-86,3.57069137176921,1,0.352,1.12966879307464e-81
"Vmn2r112",1.49170609466654e-12,3.56071495447448,0.087,0.007,2.57349135451871e-08
"Hist1h2be",6.08216283074544e-32,3.56071495447448,0.235,0.02,1.0492947315602e-27
"Rab33a",6.28156182624784e-16,3.56071495447448,0.113,0.01,1.08369504626428e-11
"Sva",1.97930767416748e-11,3.56071495447448,0.078,0.007,3.41470159947374e-07
"Tnfrsf13b",1.97930767416748e-11,3.56071495447448,0.078,0.007,3.41470159947374e-07
"Adam25",2.62328067976086e-10,3.56071495447448,0.07,0.006,4.52568382872344e-06
"Olfr644",4.6224974542002e-08,3.56071495447448,0.052,0.004,0.000797473260798619
"Gm281",8.99272688430147e-07,3.56071495447448,0.052,0.006,0.0155142524207969
"Sult1b1",3.47794893348113e-09,3.56071495447448,0.061,0.005,6.00015750004165e-05
"Olfr922",3.47794893348113e-09,3.56071495447448,0.061,0.005,6.00015750004165e-05
"Prok2",9.89296188123846e-103,3.45883534045527,0.93,0.141,1.70673378375126e-98
"Olfr884",4.40840468873234e-14,3.45379975055797,0.104,0.01,7.60537976900103e-10
"Il12a",3.32729881286804e-69,3.44253352812617,0.548,0.054,5.74025591195994e-65
"Slc6a12",1.1489655528123e-38,3.44207045797586,0.296,0.027,1.98219537171178e-34
"Hamp",7.74747967507915e-12,3.43518407239062,0.087,0.008,1.33659519354465e-07
"Pfkfb3",9.75909159639734e-98,3.39389586389999,0.983,0.212,1.68363848221047e-93
"Mettl21e",1.76691260532161e-08,3.39078995303217,0.061,0.006,0.000304827762670085
"S100a7a",1.76691260532161e-08,3.39078995303217,0.061,0.006,0.000304827762670085
"Tex33",1.76691260532161e-08,3.39078995303217,0.061,0.006,0.000304827762670085
"Olfr1324",1.76691260532161e-08,3.39078995303217,0.061,0.006,0.000304827762670085
"Cd274",1.75272728767738e-77,3.38433493089487,1,0.5,3.02380511670101e-73
"Gadd45b",4.860312569951e-74,3.38075131252904,1,0.606,8.38501124567947e-70
"Serpinc1",2.32143811169158e-07,3.36806987653208,0.052,0.005,0.00400494503029031
"Olfr1209",2.32143811169158e-07,3.36806987653208,0.052,0.005,0.00400494503029031
"Olfr923",2.32143811169158e-07,3.36806987653208,0.052,0.005,0.00400494503029031
"Kbtbd6",2.32143811169158e-07,3.36806987653208,0.052,0.005,0.00400494503029031
"Necab1",1.12974368957453e-05,3.36806987653208,0.043,0.005,0.194903381325398
"Crtam",2.03151651043765e-13,3.35426407700705,0.104,0.01,3.50477228380704e-09
"Ccrl2",1.46034327962011e-95,3.35190093963857,1,0.259,2.51938422600062e-91
"Olfr683",3.05523058457198e-06,3.33832253313803,0.043,0.004,0.0527088380450358
"1700028K03Rik",3.45889248917833e-11,3.31970685497068,0.087,0.009,5.96728132233045e-07
"Il18r1",3.7792782815346e-16,3.31278744103089,0.13,0.013,6.52001089130349e-12
"Ero1l",3.79667868943277e-83,3.28245171074683,1,0.378,6.55003007500942e-79
"Chil6",5.73989261190133e-09,3.27120833727949,0.07,0.007,9.90246273405218e-05
"Fam71f2",2.51799536734175e-92,3.26588052046939,0.826,0.112,4.34404560773799e-88
"4930522H14Rik",1.06837093540448e-11,3.23878685958712,0.096,0.01,1.84315353775981e-07
"Malrd1",7.31629373335392e-08,3.23878685958712,0.061,0.007,0.00126220699487822
"Trbv17",7.31629373335392e-08,3.23878685958712,0.061,0.007,0.00126220699487822
"Scgb1b2",7.31629373335392e-08,3.23878685958712,0.061,0.007,0.00126220699487822
"Ces3b",7.31629373335392e-08,3.23878685958712,0.061,0.007,0.00126220699487822
"Zfp72",1.35382476705982e-10,3.21279165105417,0.087,0.01,2.3356184881316e-06
"C1qtnf9",1.35382476705982e-10,3.21279165105417,0.087,0.01,2.3356184881316e-06
"Hspa4l",5.25646826647268e-89,3.20250195484048,0.991,0.262,9.06845905331867e-85
"Csf3",3.36060308457516e-91,3.2009273157611,0.948,0.186,5.79771244150907e-87
"Rubcnl",9.08205345342649e-74,3.2008190093881,0.696,0.094,1.56683586178514e-69
"Tas2r138",9.24831057849152e-07,3.19814487508977,0.052,0.006,0.0159551854100136
"Olfr8",9.24831057849152e-07,3.19814487508977,0.052,0.006,0.0159551854100136
"Cpb2",9.24831057849152e-07,3.19814487508977,0.052,0.006,0.0159551854100136
"Olfr161",9.24831057849152e-07,3.19814487508977,0.052,0.006,0.0159551854100136
"Rel",1.34598026268947e-79,3.18220333122075,0.8,0.126,2.32208514919187e-75
"Olfr781",1.6967873456384e-09,3.18220333122075,0.078,0.009,2.92729752869537e-05
"Traj49",1.6967873456384e-09,3.18220333122075,0.078,0.009,2.92729752869537e-05
"Olfm4",3.63253038887839e-85,3.17506126197673,0.748,0.091,6.26684142689299e-81
"Ggt1",1.7286179924375e-31,3.16643601536243,0.287,0.033,2.98221176055317e-27
"Mmp8",1.63959549488064e-83,3.14833190864161,0.783,0.105,2.82863014776809e-79
"Slc2a3",6.48993269084636e-81,3.14646689162622,1,0.367,1.11964318782481e-76
"Glrp1",2.09988959220036e-08,3.14567745519564,0.07,0.008,0.000362272952446406
"Olfr547",2.09988959220036e-08,3.14567745519564,0.07,0.008,0.000362272952446406
"Hist1h2ac",2.09988959220036e-08,3.14567745519564,0.07,0.008,0.000362272952446406
"Defb20",1.15692477700657e-05,3.14567745519564,0.043,0.005,0.199592662529173
"Gp6",1.15692477700657e-05,3.14567745519564,0.043,0.005,0.199592662529173
"Rtp2",1.15692477700657e-05,3.14567745519564,0.043,0.005,0.199592662529173
"Gm10424",3.8514706532188e-11,3.14567745519563,0.096,0.011,6.64455717093307e-07
"Spata13",1.37922934284542e-84,3.13848195379143,1,0.326,2.37944646227692e-80
"Tnfrsf26",1.07778500220358e-85,3.1369072455679,0.939,0.2,1.85939468580161e-81
"Il23a",2.1484201242109e-24,3.1318716556706,0.209,0.022,3.70645439828865e-20
"Gm16181",1.51679275151105e-19,3.13008060014462,0.183,0.022,2.61677085490687e-15
"Ntng2",3.50631585441632e-74,3.12778518319309,1,0.545,6.04909611203904e-70
"E230025N22Rik",5.21136304174949e-20,3.11325597750326,0.183,0.021,8.99064351962622e-16
"Gm15107",4.72240043470756e-10,3.11325597750326,0.087,0.01,8.14708522995749e-06
"Best1",2.58501921441197e-46,3.11140755311089,0.4,0.043,4.45967514870353e-42
"Lrrc69",2.55961191559153e-07,3.10128333583718,0.061,0.007,0.00441584247677851
"Rab11fip1",6.12931919304691e-78,3.09477192545828,1,0.464,1.05743014718445e-73
"Olfr1022",1.04808457546433e-11,3.09122967117326,0.104,0.013,1.80815550959107e-07
"Nlrp3",6.94704280677994e-87,3.07814683703925,0.983,0.245,1.19850382502568e-82
"Olfr1225",5.6961091315319e-09,3.07528812730424,0.078,0.01,9.82692747371882e-05
"Kcng3",5.6961091315319e-09,3.07528812730424,0.078,0.01,9.82692747371882e-05
"Cbln3",0.000142613318761305,3.07528812730424,0.035,0.004,1
"Nfkbia",5.20018392316934e-71,3.07303134210287,1,0.917,8.97135730425175e-67
"Cxcl3",1.60272758106021e-70,3.06730817185874,1,0.689,2.76502562284507e-66
"Tiparp",3.17714950772463e-88,3.05447966502433,0.957,0.203,5.48121833072654e-84
"Echdc3",1.04873835176085e-17,3.0537549657546,0.157,0.018,1.80928340445781e-13
"Mctp2",3.06078153733444e-06,3.04614178164472,0.052,0.007,0.0528046030820938
"Olfr45",3.06078153733444e-06,3.04614178164472,0.052,0.007,0.0528046030820938
"Gm21885",3.06078153733444e-06,3.04614178164472,0.052,0.007,0.0528046030820938
"Krt222",3.06078153733444e-06,3.04614178164472,0.052,0.007,0.0528046030820938
"E330009J07Rik",1.31043767966012e-79,3.03154975489862,1,0.374,2.26076708494963e-75
"Cpsf4l",2.1556364455171e-08,3.0302002377757,0.07,0.008,0.00037189039958061
"Olfr1180",6.73784738274224e-08,3.0302002377757,0.07,0.009,0.00116241343047069
"Tas2r110",6.73784738274224e-08,3.0302002377757,0.07,0.009,0.00116241343047069
"Adam5",6.73784738274224e-08,3.0302002377757,0.07,0.009,0.00116241343047069
"Cage1",6.73784738274224e-08,3.0302002377757,0.07,0.009,0.00116241343047069
