"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H2-M10.1",0.000231739765816686,5.76280137302743,0.01,0,1
"Dsg1c",0.000231739765816686,5.76280137302743,0.01,0,1
"Ugt1a8",0.000231739765816686,4.76280137302743,0.01,0,1
"Pdcd1",0.000231739765816686,4.76280137302743,0.01,0,1
"Olfr341",0.000231739765816686,4.76280137302743,0.01,0,1
"Cacnb4",0.000231739765816686,4.76280137302743,0.01,0,1
"Hoxd3",0.000231739765816686,4.76280137302743,0.01,0,1
"Frzb",0.000231739765816686,4.76280137302743,0.01,0,1
"Olfr1270",0.000231739765816686,4.76280137302743,0.01,0,1
"Olfr1307",0.000231739765816686,4.76280137302743,0.01,0,1
"Pla2g4d",0.000231739765816686,4.76280137302743,0.01,0,1
"Ccdc169",0.000231739765816686,4.76280137302743,0.01,0,1
"Ankub1",0.000231739765816686,4.76280137302743,0.01,0,1
"Ntng1",0.000231739765816686,4.76280137302743,0.01,0,1
"Garem2",0.000231739765816686,4.76280137302743,0.01,0,1
"Smr3a",0.000231739765816686,4.76280137302743,0.01,0,1
"Nxph1",0.000231739765816686,4.76280137302743,0.01,0,1
"Ankrd7",0.000231739765816686,4.76280137302743,0.01,0,1
"Fancd2os",0.000231739765816686,4.76280137302743,0.01,0,1
"Ttll13",0.000231739765816686,4.76280137302743,0.01,0,1
"Olfr605",0.000231739765816686,4.76280137302743,0.01,0,1
"Adam20",0.000231739765816686,4.76280137302743,0.01,0,1
"Dbndd1",0.000231739765816686,4.76280137302743,0.01,0,1
"Unc13c",0.000231739765816686,4.76280137302743,0.01,0,1
"Olfr1356",0.000231739765816686,4.76280137302743,0.01,0,1
"1700113H08Rik",0.000231739765816686,4.76280137302743,0.01,0,1
"Olfr1391",0.000231739765816686,4.76280137302743,0.01,0,1
"Meikin",0.000231739765816686,4.76280137302743,0.01,0,1
"Gm11596",0.000231739765816686,4.76280137302743,0.01,0,1
"Gm11639",0.000231739765816686,4.76280137302743,0.01,0,1
"Prps1l1",0.000231739765816686,4.76280137302743,0.01,0,1
"Il17rb",0.000231739765816686,4.76280137302743,0.01,0,1
"Traj30",0.000231739765816686,4.76280137302743,0.01,0,1
"Col22a1",0.000231739765816686,4.76280137302743,0.01,0,1
