"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm9758",1.48635406415987e-06,4.23670025802033,0.035,0.002,0.025577180736063
"9530053A07Rik",1.81415521362962e-05,3.82166275874149,0.035,0.002,0.312179829161384
"4930452B06Rik",1.81415521362962e-05,3.82166275874149,0.035,0.002,0.312179829161384
"Slc38a11",0.000109097073502346,3.49973466385413,0.035,0.003,1
"Hao2",0.000109097073502346,3.49973466385413,0.035,0.003,1
"Serpina1e",0.000109097073502346,3.49973466385413,0.035,0.003,1
"Rasef",3.54630583000291e-10,3.40662525946264,0.093,0.009,6.102483072269e-06
"Dzank1",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Ankub1",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Sprr2k",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Col24a1",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Cpa5",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Vmn2r49",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Tmem145",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Syce1l",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Olfr1357",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Olfr20",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Cts3",0.00261487146103192,3.40662525946264,0.023,0.002,1
"Has1",1.01611027542004e-15,3.3452247147985,0.186,0.024,1.74852256194281e-11
"Ceacam14",1.99395243557018e-05,3.33623593157125,0.047,0.005,0.343119335112917
"4930568D16Rik",0.000420897906790444,3.23670025802033,0.035,0.004,1
"Olfr895",0.000420897906790444,3.23670025802033,0.035,0.004,1
"Mycbpap",0.000420897906790444,3.23670025802033,0.035,0.004,1
"Prl3b1",0.000420897906790444,3.23670025802033,0.035,0.004,1
"Olfr804",6.65955715147721e-05,3.14359085362885,0.047,0.006,1
"Cyp2d26",6.65955715147721e-05,3.14359085362885,0.047,0.006,1
"AC141477.1",9.15744067806459e-08,3.1212230406004,0.081,0.01,0.00157581239188135
"Gm42543",1.0513360941886e-05,3.08469716457528,0.058,0.007,0.180913915087974
"Crygc",0.00829632496734487,3.08469716457528,0.023,0.003,1
"Rbm46",0.00829632496734487,3.08469716457528,0.023,0.003,1
"Gm26657",0.00829632496734487,3.08469716457528,0.023,0.003,1
"Ccdc7a",0.00829632496734487,3.08469716457528,0.023,0.003,1
"1700012B09Rik",0.00829632496734487,3.08469716457528,0.023,0.003,1
"Tph2",0.00829632496734487,3.08469716457528,0.023,0.003,1
"Slc30a8",0.00829632496734487,3.08469716457528,0.023,0.003,1
"S100g",0.00829632496734487,3.08469716457528,0.023,0.003,1
"Igkv7-33",0.225541690332333,3.08469716457528,0.012,0.003,1
"Lrrc74a",0.225541690332333,3.08469716457528,0.012,0.003,1
"Cd244a",2.18995644829753e-11,3.04405518007794,0.14,0.019,3.76847705623039e-07
"Prkar1b",0.00120670273937823,3.01430783668388,0.035,0.005,1
"Olfr684",0.00120670273937823,3.01430783668388,0.035,0.005,1
"Hamp2",0.000182038184188797,2.97366585218654,0.047,0.007,1
"Olfr710",0.000184624328357922,2.82166275874149,0.047,0.007,1
"Frmd3",0.00042640775218813,2.82166275874149,0.047,0.007,1
"Zp2",0.00042640775218813,2.82166275874149,0.047,0.007,1
"Cebpe",0.00042640775218813,2.82166275874149,0.047,0.007,1
"4921536K21Rik",6.57425885386742e-05,2.82166275874149,0.058,0.009,1
