"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dnase2b",1.61145026276851e-05,4.6310429967075,0.016,0,0.300052038927496
"Svopl",1.61145026276851e-05,4.6310429967075,0.016,0,0.300052038927496
"Gm8439",0.000432099102958904,4.21600549742865,0.011,0,1
"Rnf148",0.000432099102958904,4.21600549742865,0.011,0,1
"Ldhc",0.000432099102958904,4.21600549742865,0.011,0,1
"Defb13",0.000432099102958904,4.21600549742865,0.011,0,1
"Cmtm2a",0.000432099102958904,4.21600549742865,0.011,0,1
"Mbd3l1",0.000432099102958904,4.21600549742865,0.011,0,1
"Olfr862",0.000432099102958904,4.21600549742865,0.011,0,1
"Scn11a",0.000432099102958904,4.21600549742865,0.011,0,1
"Olfr809",0.000432099102958904,4.21600549742865,0.011,0,1
"Olfr1368",0.000432099102958904,4.21600549742865,0.011,0,1
"Prss47",0.000432099102958904,4.21600549742865,0.011,0,1
"Olfr344",0.00040728728686696,3.6310429967075,0.016,0.001,1
"Onecut1",0.00822466185831675,3.21600549742865,0.011,0.001,1
"1700113H08Rik",0.00822466185831675,3.21600549742865,0.011,0.001,1
"Cntnap3",0.00822466185831675,3.21600549742865,0.011,0.001,1
"Gm21876",0.00822466185831675,3.21600549742865,0.011,0.001,1
"Arg1",6.32311027092514e-97,2.79146147654535,1,0.809,1.17736313244626e-92
"Speer2",7.0397697998034e-05,2.47903990326245,0.042,0.008,1
"Vmn1r227",0.00022703119172127,2.46111799526518,0.037,0.007,1
"Tmie",0.00239893050068913,2.40865057537105,0.026,0.005,1
"Fcrlb",8.64497271294808e-47,2.35747792338153,0.663,0.213,1.60969391915093e-42
"Tram1l1",0.000163855827054743,2.34153637951251,0.042,0.008,1
"Fam20a",0.000163855827054743,2.34153637951251,0.042,0.008,1
"P4ha3",0.000520252037218061,2.30911490182013,0.037,0.008,1
"Zfp558",0.000520252037218061,2.30911490182013,0.037,0.008,1
"Olfr1441",0.0264997823097697,2.30911490182013,0.016,0.003,1
"Olfr157",0.00165236506216862,2.26847291732279,0.032,0.007,1
"Ppbp",2.42545828990522e-23,2.24297254502892,0.426,0.146,4.51620333580353e-19
"Tmem30c",0.0912883661266438,2.21600549742865,0.011,0.003,1
"Olfr1153",0.000347416580002859,2.21600549742865,0.042,0.009,1
"Iqcf6",0.000347416580002859,2.21600549742865,0.042,0.009,1
"Olfr419",0.00525166324695304,2.21600549742865,0.026,0.006,1
"Them7",0.00525166324695304,2.21600549742865,0.026,0.006,1
"Sult2a5",0.00525166324695304,2.21600549742865,0.026,0.006,1
"Ccer2",0.00525166324695304,2.21600549742865,0.026,0.006,1
"Foxf1",0.00107655854998026,2.1716113780702,0.037,0.008,1
"Ptprh",0.0079737204160159,2.14561616953725,0.021,0.004,1
"Olfr631",0.00331775921805878,2.11646982387774,0.032,0.008,1
"Serpine1",1.54051537285067e-58,2.10362502397398,0.911,0.484,2.86843962424796e-54
"Olfr6",0.0093354596929547,2.04608049598634,0.037,0.012,1
"Thegl",0.0101482651463247,2.04608049598634,0.026,0.007,1
"Ankrd34c",0.0101482651463247,2.04608049598634,0.026,0.007,1
"I0C0044D17Rik",0.0012449854514949,1.9936130760922,0.042,0.011,1
"Olfr138",0.0012449854514949,1.9936130760922,0.042,0.011,1
"Brinp3",0.00607979290902505,1.9789663001278,0.032,0.008,1
"Ambn",0.00607979290902505,1.9789663001278,0.032,0.008,1
"Ffar1",0.00607979290902505,1.9789663001278,0.032,0.008,1
"Olfr292",0.00607979290902505,1.9789663001278,0.032,0.008,1
"Trim61",0.00607979290902505,1.9789663001278,0.032,0.008,1
"Pate9",0.00607979290902505,1.9789663001278,0.032,0.008,1
"Olfr166",0.00607979290902505,1.9789663001278,0.032,0.008,1
"Ugt2b35",0.000227719042781319,1.95297109159486,0.047,0.011,1
"Plppr5",0.000751315979285028,1.95297109159486,0.047,0.013,1
"Wnt2",0.000751315979285028,1.95297109159486,0.047,0.013,1
"Nos2",1.47698283684472e-64,1.94576687955279,0.932,0.37,2.75014204220487e-60
"Mgarp",3.27744723873229e-10,1.94138311731965,0.153,0.04,6.10260675851952e-06
"Krtap4-7",0.00361956430682827,1.9306032785664,0.037,0.01,1
"Olfr1366",0.00361956430682827,1.9306032785664,0.037,0.01,1
"Spta1",0.00214790378453846,1.89407740254129,0.042,0.012,1
"Olfr1124",0.00214790378453846,1.89407740254129,0.042,0.012,1
"Ifna4",0.0177765701634739,1.89407740254129,0.026,0.008,1
"Vmn1r218",0.0177765701634739,1.89407740254129,0.026,0.008,1
"Mroh5",0.168280856172952,1.89407740254129,0.011,0.003,1
"F7",1.52741326614557e-09,1.87615549454403,0.184,0.059,2.84404350156305e-05
"Cfap47",0.000160547773899183,1.87205109621129,0.063,0.018,1
"Cox7b2",0.00127213847817011,1.86550825034452,0.047,0.014,1
"1110025L11Rik",0.00127213847817011,1.86550825034452,0.047,0.014,1
"Olfr1141",0.0103326800070675,1.85343541804394,0.032,0.009,1
"Olfr1297",0.0103326800070675,1.85343541804394,0.032,0.009,1
"Vmn1r6",0.0103326800070675,1.85343541804394,0.032,0.009,1
"Defb9",0.0103326800070675,1.85343541804394,0.032,0.009,1
"Lpar4",0.0103326800070675,1.85343541804394,0.032,0.009,1
"Fn1",1.5288197341306e-59,1.83745698084958,0.995,0.769,2.84666234495118e-55
"Gipr",6.01938062719727e-10,1.83081250908327,0.216,0.076,1.12080867278413e-05
"Slco1a6",0.00602447731637089,1.82368807464989,0.037,0.011,1
"Olfr686",0.00602447731637089,1.82368807464989,0.037,0.011,1
"Doc2a",0.00602447731637089,1.82368807464989,0.037,0.011,1
"Ccdc33",0.00602447731637089,1.82368807464989,0.037,0.011,1
"2310057N15Rik",0.00602447731637089,1.82368807464989,0.037,0.011,1
"Vmn2r90",0.00602447731637089,1.82368807464989,0.037,0.011,1
"Olfr67",0.360869131617987,1.82368807464989,0.011,0.005,1
