"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp114",1.14382229199873e-11,4.21674585819531,0.04,0.002,2.19785453407556e-07
"Chst4",3.78619024488448e-10,4.06474276475026,0.036,0.002,7.27516455554553e-06
"Olfr319",4.5149956324999e-12,4.03232128705788,0.045,0.002,8.67556410784857e-08
"Apol9a",1.18368871844264e-08,3.89481776330794,0.031,0.002,0.000227445787248754
"Mrap2",1.35760466271433e-10,3.89481776330794,0.04,0.002,2.60863735940559e-06
"Tmprss9",3.43408897478509e-07,3.70217268536555,0.027,0.002,0.00659860196504954
"Vmn1r61",1.2836916748942e-11,3.6724253419715,0.049,0.004,2.4666135533092e-07
"Il13",9.96890123726006e-08,3.57288966842058,0.031,0.002,0.00191552437273952
"Gm47429",2.70143281666883e-08,3.4797802640291,0.036,0.003,0.000519080315722916
"Mageb16",2.70143281666883e-08,3.4797802640291,0.036,0.003,0.000519080315722916
"Gm11100",9.00697809946256e-06,3.4797802640291,0.022,0.002,0.173069084181173
"Sun5",8.32332291578061e-11,3.4797802640291,0.049,0.004,1.59932649826724e-06
"Zp3",2.40662389277299e-16,3.38024459047818,0.085,0.008,4.62432780996329e-12
"Vmn1r210",2.34271875648485e-06,3.38024459047818,0.027,0.002,0.0450153409058564
"Olfr292",9.4066707899705e-21,3.36048133565676,0.112,0.011,1.80749179229283e-16
"Vmn1r170",1.77781856884595e-09,3.35424938194524,0.045,0.004,3.41607838003749e-05
"Vmn1r198",1.77781856884595e-09,3.35424938194524,0.045,0.004,3.41607838003749e-05
"Olfr45",1.05394277186546e-15,3.33091687811462,0.085,0.009,2.02515103613948e-11
"Col24a1",4.41588135750515e-10,3.30985526258679,0.049,0.005,8.48511602844614e-06
"D130043K22Rik",5.86276218740016e-07,3.30985526258679,0.031,0.003,0.0112652975430894
"Defb18",6.13506667655952e-12,3.30985526258679,0.062,0.007,1.17885306190091e-07
"Olfr1446",5.05147775967136e-17,3.27332938656167,0.098,0.011,9.70641451520852e-13
"Cfap52",1.435829256314e-07,3.25738784269265,0.036,0.004,0.00275894591600734
"Krtap6-1",1.435829256314e-07,3.25738784269265,0.036,0.004,0.00275894591600734
"Olfr1066",2.62200057119236e-11,3.24274106672825,0.058,0.006,5.03817409754613e-07
"Pramel1",2.62200057119236e-11,3.24274106672825,0.058,0.006,5.03817409754613e-07
"Zfp683",0.000205137678826353,3.21674585819531,0.018,0.002,1
"Fbxw21",2.38455055436507e-21,3.21674585819531,0.121,0.013,4.58191389021248e-17
"Aqp12",3.46939746999281e-08,3.21674585819531,0.04,0.004,0.000666644723859118
"Zscan5b",3.46939746999281e-08,3.21674585819531,0.04,0.004,0.000666644723859118
"Abca16",5.85926512213299e-12,3.17492568250068,0.067,0.008,1.12585779321785e-07
"Cdh10",1.97542930493758e-09,3.15785216914174,0.049,0.005,3.79578740943756e-05
"Hoxd12",4.81467517176503e-05,3.15785216914174,0.022,0.002,0.92513983425465
"Olfr382",4.67308515021532e-10,3.13582586281174,0.054,0.006,8.97933311613874e-06
"Olfr963",3.17305183926983e-13,3.12928301694497,0.076,0.009,6.09701910915698e-09
"Cdh26",2.6150470821549e-06,3.08746284125034,0.031,0.004,0.0502481296836064
"Vmn2r6",2.6150470821549e-06,3.08746284125034,0.031,0.004,0.0502481296836064
"Klkb1",2.6150470821549e-06,3.08746284125034,0.031,0.004,0.0502481296836064
"Meltf",2.6150470821549e-06,3.08746284125034,0.031,0.004,0.0502481296836064
"Pspn",2.6150470821549e-06,3.08746284125034,0.031,0.004,0.0502481296836064
"Rab3c",2.12978195406033e-11,3.07539000894976,0.067,0.008,4.09237602472693e-07
"Ctnna2",3.00005555934186e-10,3.07539000894976,0.062,0.008,5.76460675727539e-06
"Tbx5",6.08352837077792e-07,3.06474276475026,0.036,0.004,0.0116894997644498
"Tcrg-V7",6.08352837077792e-07,3.06474276475026,0.036,0.004,0.0116894997644498
"Olfr286",1.57351236469714e-11,3.05528243550119,0.071,0.01,3.02350400876556e-07
"Ugt1a7c",8.79383462774454e-48,3.0529655969739,0.496,0.151,1.68973532372111e-43
"Esp38",1.41455660352437e-07,3.04682085675299,0.04,0.005,0.00271807051367208
"Cd70",8.49579883288006e-09,3.03232128705788,0.045,0.005,0.00016324677457379
"4931428L18Rik",1.7714569232711e-09,3.01029498072788,0.054,0.007,3.40385447806542e-05
"B3gnt5",1.15060943241722e-14,2.99791125627205,0.103,0.016,2.21089602438969e-10
"Cyp8b1",9.50396315164792e-11,2.99435343685886,0.062,0.008,1.82618651958915e-06
"Prps1l1",9.50396315164792e-11,2.99435343685886,0.062,0.008,1.82618651958915e-06
"Cylc1",5.0693852631975e-12,2.98228060455828,0.071,0.009,9.740823783234e-08
"Gal3st2c",7.08334476408993e-11,2.98228060455828,0.067,0.009,1.36106469641988e-06
"Krtap6-5",7.08334476408993e-11,2.98228060455828,0.067,0.009,1.36106469641988e-06
"Olfr653",3.72112192633068e-12,2.97282027530922,0.076,0.01,7.15013578144441e-08
"Hsd3b5",4.8712006298154e-05,2.89481776330794,0.022,0.002,0.93600120101903
"Prss48",0.000183535652343295,2.89481776330794,0.022,0.003,1
"Kcnip4",0.000183535652343295,2.89481776330794,0.022,0.003,1
"Matn3",0.000183535652343295,2.89481776330794,0.022,0.003,1
"Prr27",1.83959887188139e-17,2.89481776330794,0.116,0.016,3.53478923232008e-13
"Scn10a",2.01919504108477e-13,2.89481776330794,0.085,0.011,3.87988327144439e-09
"Olfr1141",8.8494655255669e-13,2.89481776330794,0.08,0.011,1.70042480073768e-08
"Olfr1191-ps1",2.17410130636781e-10,2.89481776330794,0.067,0.01,4.17753566018575e-06
"Olfr521",2.17410130636781e-10,2.89481776330794,0.067,0.01,4.17753566018575e-06
"Ppfia2",1.37978006132855e-09,2.89481776330794,0.058,0.008,2.65124738784281e-05
"Apba2",5.98959942614285e-09,2.89481776330794,0.054,0.007,0.000115090152973335
"Tomt",5.98959942614285e-09,2.89481776330794,0.054,0.007,0.000115090152973335
"Aldob",2.60037813336157e-08,2.89481776330794,0.049,0.007,0.000499662658325426
"Olfr1335",4.13224411178014e-05,2.89481776330794,0.027,0.004,0.794010706078555
"Taf7l2",4.13224411178014e-05,2.89481776330794,0.027,0.004,0.794010706078555
"Olfr63",4.13224411178014e-05,2.89481776330794,0.027,0.004,0.794010706078555
"Esp16",6.38770882776209e-14,2.89481776330794,0.085,0.011,1.22739825125449e-09
"Krt72",4.10944126451984e-09,2.89481776330794,0.058,0.008,7.89629138977488e-05
"Adgrg2",1.78177110684062e-08,2.89481776330794,0.054,0.008,0.000342367318179425
"Akap3",4.91517590079532e-07,2.89481776330794,0.04,0.005,0.0094445104933782
"Igfbp1",4.91517590079532e-07,2.89481776330794,0.04,0.005,0.0094445104933782
"Olfr118",4.91517590079532e-07,2.89481776330794,0.04,0.005,0.0094445104933782
"Slc22a8",4.91517590079532e-07,2.89481776330794,0.04,0.005,0.0094445104933782
"Olfr1229",9.38477950129449e-06,2.89481776330794,0.031,0.004,0.180328538117374
"Olfr1260",9.38477950129449e-06,2.89481776330794,0.031,0.004,0.180328538117374
"Vmn1r202",9.38477950129449e-06,2.89481776330794,0.031,0.004,0.180328538117374
"Rit2",2.74236488214134e-18,2.85042364394949,0.125,0.018,5.26945412103458e-14
"Kcng3",1.77734385567051e-15,2.845908162827,0.112,0.017,3.41516621867088e-11
"Olfr168",1.67656075828214e-15,2.83823423494158,0.103,0.014,3.22151149703914e-11
"Olfr1509",2.68091367180965e-12,2.83592407425437,0.089,0.014,5.15137562038224e-08
"2310034C09Rik",5.52799111258503e-10,2.83592407425437,0.076,0.013,1.06220349228321e-05
"Olfr887",1.06005640286236e-12,2.8334172186438,0.089,0.014,2.03689837810003e-08
"Ptchd4",4.76620620949447e-12,2.8334172186438,0.085,0.013,9.15826523154363e-08
"Traj40",2.09702775342672e-13,2.82442843541655,0.085,0.011,4.02943882820943e-09
"Olfr298",5.15014471441714e-11,2.81681525130667,0.071,0.01,9.89600306875253e-07
"Ccdc54",5.15014471441714e-11,2.81681525130667,0.071,0.01,9.89600306875253e-07
"Olfr450",1.6054402151251e-09,2.81681525130667,0.067,0.011,3.08485337336288e-05
