"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mroh5",1.99815456780937e-08,4.68747096543498,0.04,0.001,0.000355311845247863
"Olfr1469",5.79327636553805e-07,4.10250846471383,0.04,0.002,0.0103016040331998
"Olfr339",8.30989950831942e-08,3.95050537126878,0.05,0.003,0.00147766633056936
"Cnbd1",8.30989950831942e-08,3.95050537126878,0.05,0.003,0.00147766633056936
"Olfr1028",1.31018423817067e-09,3.78058036982647,0.069,0.005,2.32976961231509e-05
"Olfr669",1.55064957858687e-10,3.72811294993233,0.079,0.006,2.75736508064317e-06
"Olfr129",1.55064957858687e-10,3.72811294993233,0.079,0.006,2.75736508064317e-06
"Krtap21-1",6.44544465010119e-06,3.68747096543498,0.04,0.003,0.114612896768099
"Gm9833",8.28276671085703e-08,3.58793529188407,0.059,0.005,0.0014728415765246
"Olfr894",8.28276671085703e-08,3.58793529188407,0.059,0.005,0.0014728415765246
"Pate12",9.2532846008882e-09,3.55818794849002,0.069,0.006,0.000164541906772994
"Olfr612",1.02747414917169e-09,3.53546787198994,0.079,0.007,1.8270545320571e-05
"Vmn1r200",1.02747414917169e-09,3.53546787198994,0.079,0.007,1.8270545320571e-05
"Prss45",1.24620137344746e-11,3.50304639429756,0.099,0.009,2.21599528226428e-07
"Olfr1317",6.32341524852111e-11,3.36554287054762,0.099,0.01,1.12442969949202e-06
"Olfr307",4.93467367178385e-08,3.36554287054762,0.069,0.007,0.000877483672316605
"Olfr99",4.93467367178385e-08,3.36554287054762,0.069,0.007,0.000877483672316605
"Gm6993",3.93520110915698e-05,3.36554287054762,0.04,0.004,0.699757461230295
"Olfr112",3.93520110915698e-05,3.36554287054762,0.04,0.004,0.699757461230295
"Vmn2r65",4.54629479379707e-07,3.36554287054762,0.059,0.006,0.00808422140232994
"Ankk1",4.54629479379707e-07,3.36554287054762,0.059,0.006,0.00808422140232994
"Olfr984",4.20869149085481e-06,3.36554287054762,0.05,0.005,0.0748389520903803
"Ccdc178",4.20869149085481e-06,3.36554287054762,0.05,0.005,0.0748389520903803
"Adgrg4",4.20869149085481e-06,3.36554287054762,0.05,0.005,0.0748389520903803
"Epha5",0.000375099688300258,3.36554287054762,0.03,0.003,1
"Vmn1r4",0.000375099688300258,3.36554287054762,0.03,0.003,1
"4933421I07Rik",0.000375099688300258,3.36554287054762,0.03,0.003,1
"Timd2",0.000375099688300258,3.36554287054762,0.03,0.003,1
"Pou1f1",0.000375099688300258,3.36554287054762,0.03,0.003,1
"Vmn2r91",0.000375099688300258,3.36554287054762,0.03,0.003,1
"Olfr1322",0.000375099688300258,3.36554287054762,0.03,0.003,1
"Prmt8",0.00371705471618681,3.36554287054762,0.02,0.002,1
"A2m",2.1015684184813e-07,3.19561786910531,0.069,0.008,0.00373700896174345
"Olfr905",2.1015684184813e-07,3.19561786910531,0.069,0.008,0.00373700896174345
"Tex14",2.1015684184813e-07,3.19561786910531,0.069,0.008,0.00373700896174345
"Olfr1099",1.91764410301984e-06,3.17289779260523,0.059,0.007,0.0340995474398988
"Gabra2",1.91764410301984e-06,3.17289779260523,0.059,0.007,0.0340995474398988
"Tas2r105",1.91764410301984e-06,3.17289779260523,0.059,0.007,0.0340995474398988
"Ces2b",1.91764410301984e-06,3.17289779260523,0.059,0.007,0.0340995474398988
"Olfr44",1.91764410301984e-06,3.17289779260523,0.059,0.007,0.0340995474398988
"Cpb2",1.91764410301984e-06,3.17289779260523,0.059,0.007,0.0340995474398988
"Plg",1.91764410301984e-06,3.17289779260523,0.059,0.007,0.0340995474398988
"Vwde",1.75253290490306e-05,3.14315044921117,0.05,0.006,0.311635401149862
"Olfr578",1.75253290490306e-05,3.14315044921117,0.05,0.006,0.311635401149862
"Olfr954",1.75253290490306e-05,3.14315044921117,0.05,0.006,0.311635401149862
"Olfr1356",1.75253290490306e-05,3.14315044921117,0.05,0.006,0.311635401149862
"Rad51ap2",1.75253290490306e-05,3.14315044921117,0.05,0.006,0.311635401149862
"Uts2b",1.75253290490306e-05,3.14315044921117,0.05,0.006,0.311635401149862
"Olfr1013",0.000160886681441264,3.10250846471383,0.04,0.005,1
"Cst8",0.000160886681441264,3.10250846471383,0.04,0.005,1
"Kcna10",0.000160886681441264,3.10250846471383,0.04,0.005,1
"Gc",0.000160886681441264,3.10250846471383,0.04,0.005,1
"Epo",0.000160886681441264,3.10250846471383,0.04,0.005,1
"Tas2r138",0.000160886681441264,3.10250846471383,0.04,0.005,1
"Csnka2ip",0.000160886681441264,3.10250846471383,0.04,0.005,1
"Stpg2",8.38643598557603e-08,3.07603625335264,0.079,0.01,0.00149127604695513
"Lrrc6",8.84893585060383e-08,3.04361477566026,0.089,0.012,0.00157351777295437
"Gzmc",2.1643785792721e-07,3.04361477566026,0.069,0.008,0.00384869798966165
"Smim31",7.45425157322185e-07,3.04361477566026,0.069,0.009,0.0132551501475031
"Gm13101",0.00149034728207235,3.04361477566026,0.03,0.004,1
"Olfr613",0.00149034728207235,3.04361477566026,0.03,0.004,1
"Ankrd34c",0.00149034728207235,3.04361477566026,0.03,0.004,1
"Erich6b",0.00149034728207235,3.04361477566026,0.03,0.004,1
"Ankrd33",0.00149034728207235,3.04361477566026,0.03,0.004,1
"Olfr175-ps1",0.00149034728207235,3.04361477566026,0.03,0.004,1
"Olfr262",0.00149034728207235,3.04361477566026,0.03,0.004,1
"Lipo4",0.00149034728207235,3.04361477566026,0.03,0.004,1
"Slco6d1",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Dpp10",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Olfr1245",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Olfr1279",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Lrit3",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Elavl4",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Gm30191",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Igkv8-27",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Cnga4",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Olfr699",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Olfr498",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Gpr139",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Kcnip1",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Krtap31-2",6.57537804084039e-06,3.00297279116291,0.059,0.008,0.116923372322224
"Krt27",5.74801288558507e-05,2.95050537126878,0.05,0.007,1
"Traj16",5.74801288558507e-05,2.95050537126878,0.05,0.007,1
"Slc22a29",5.74801288558507e-05,2.95050537126878,0.05,0.007,1
"Gm281",5.88492893318937e-06,2.95050537126878,0.069,0.011,0.104645806289973
"Olfr1140",0.014028634785132,2.95050537126878,0.02,0.003,1
"Olfr1141",0.014028634785132,2.95050537126878,0.02,0.003,1
"Vmn1r15",0.014028634785132,2.95050537126878,0.02,0.003,1
"Reg3a",0.014028634785132,2.95050537126878,0.02,0.003,1
"St8sia2",0.014028634785132,2.95050537126878,0.02,0.003,1
"Frem3",0.014028634785132,2.95050537126878,0.02,0.003,1
"Pgr",0.014028634785132,2.95050537126878,0.02,0.003,1
"Olfr862",0.014028634785132,2.95050537126878,0.02,0.003,1
"Olfr1378",0.014028634785132,2.95050537126878,0.02,0.003,1
"Olfr330",0.014028634785132,2.95050537126878,0.02,0.003,1
"Gpr142",0.014028634785132,2.95050537126878,0.02,0.003,1
"Vmn1r209",0.014028634785132,2.95050537126878,0.02,0.003,1
"Mat1a",0.014028634785132,2.95050537126878,0.02,0.003,1
