"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fam155a",2.21043224795918e-06,3.8128846146874,0.027,0.002,0.0410035181996429
"Arrdc5",5.61708906357833e-05,3.8128846146874,0.022,0.002,1
"Ribc2",5.65699109525224e-05,3.54985020885361,0.022,0.002,1
"Csf3",2.51641145227492e-17,3.13481270957476,0.134,0.018,4.66794324396998e-13
"Syt6",0.000335324399679856,3.13481270957476,0.022,0.002,1
"4930444P10Rik",8.67680718163217e-05,3.0759190205212,0.027,0.003,1
"Sstr4",7.62967700735911e-12,2.99345686032922,0.086,0.011,1.41530508486511e-07
"Il3",1.94132192363057e-05,2.8128846146874,0.038,0.005,0.360115216833471
"Olfr1454",1.23387802049989e-06,2.8128846146874,0.048,0.007,0.022888437280273
"Chrnb2",7.75223655231367e-05,2.8128846146874,0.032,0.005,1
"Apof",0.00031206123631617,2.8128846146874,0.027,0.004,1
"Gm45623",0.00127223106168769,2.8128846146874,0.022,0.003,1
"Olfr181",0.00127223106168769,2.8128846146874,0.022,0.003,1
"Olfr314",0.00529685409870583,2.8128846146874,0.016,0.002,1
"Cldn20",0.00529685409870583,2.8128846146874,0.016,0.002,1
"BC048679",0.0229144883078718,2.8128846146874,0.011,0.002,1
"1700001L19Rik",0.0229144883078718,2.8128846146874,0.011,0.002,1
"Rbp3",0.0229144883078718,2.8128846146874,0.011,0.002,1
"Amh",3.56459954740513e-06,2.67538109093747,0.048,0.008,0.0661233216043651
"Zik1",0.000221519229267307,2.62023953674501,0.032,0.005,1
"Olfm4",6.5449400666564e-13,2.60643373721998,0.124,0.021,1.21408638236476e-08
"Mdh1b",0.000886296756288236,2.59049219335095,0.027,0.005,1
"Vmn1r77",0.000886296756288236,2.59049219335095,0.027,0.005,1
"Shc3",0.000886296756288236,2.59049219335095,0.027,0.005,1
"Chst13",6.9401803813933e-13,2.54985020885361,0.124,0.021,1.28740346074846e-08
"Klrb1",9.22709598407894e-06,2.54985020885361,0.048,0.008,0.171162630504664
"Kcnt1",0.00358173056234745,2.54985020885361,0.022,0.004,1
"Galnt9",0.00358173056234745,2.54985020885361,0.022,0.004,1
"Vmn1r25",0.00358173056234745,2.54985020885361,0.022,0.004,1
"Chrna10",0.00358173056234745,2.54985020885361,0.022,0.004,1
"4930451I11Rik",0.00358173056234745,2.54985020885361,0.022,0.004,1
"Gm17606",0.00358173056234745,2.54985020885361,0.022,0.004,1
"Cntnap5c",0.00358173056234745,2.54985020885361,0.022,0.004,1
"Fshr",3.59131835978266e-05,2.52337799749242,0.043,0.008,0.666189555739683
"Galntl5",0.000139660371847058,2.49095651980004,0.038,0.007,1
"Olfml3",0.0147053559872144,2.49095651980004,0.016,0.003,1
"1700034J05Rik",0.0147053559872144,2.49095651980004,0.016,0.003,1
"Vmn1r174",0.0147053559872144,2.49095651980004,0.016,0.003,1
"Olfr661",0.0147053559872144,2.49095651980004,0.016,0.003,1
"Ascl3",0.0147053559872144,2.49095651980004,0.016,0.003,1
"Msx3",0.0147053559872144,2.49095651980004,0.016,0.003,1
"Muc5ac",0.0147053559872144,2.49095651980004,0.016,0.003,1
"Fabp7",0.0147053559872144,2.49095651980004,0.016,0.003,1
"Itih1",0.0147053559872144,2.49095651980004,0.016,0.003,1
"Olfr1242",2.15989664842835e-05,2.4649613112671,0.048,0.009,0.400660828283458
"Stpg4",8.80500954922817e-07,2.45031453530269,0.065,0.012,0.0163332927138182
"Cmtm2a",0.000542763274591773,2.45031453530269,0.032,0.006,1
"Zp1",0.000542763274591773,2.45031453530269,0.032,0.006,1
"Dcst1",0.00210802931503839,2.39784711540856,0.027,0.005,1
"Cngb3",0.00210802931503839,2.39784711540856,0.027,0.005,1
"B3gnt6",0.00210802931503839,2.39784711540856,0.027,0.005,1
"Xrra1",0.00210802931503839,2.39784711540856,0.027,0.005,1
"Tbc1d8b",0.00210802931503839,2.39784711540856,0.027,0.005,1
"Olfr27",0.061979417354812,2.39784711540856,0.011,0.002,1
"Akap5",0.061979417354812,2.39784711540856,0.011,0.002,1
"Cldn34b3",0.061979417354812,2.39784711540856,0.011,0.002,1
"Gm45337",0.000312990572601218,2.35345299605011,0.038,0.008,1
"Meioc",0.000312990572601218,2.35345299605011,0.038,0.008,1
"Rab33a",3.7273817233225e-08,2.3534529960501,0.081,0.015,0.000691429309676323
"Lyg1",4.72121378146492e-05,2.32745778751716,0.048,0.01,0.875785156461742
"Gm4846",0.00361281123401913,2.32745778751716,0.022,0.004,1
"Cps1",0.00817819189129289,2.32745778751716,0.022,0.005,1
"Ankrd53",0.00817819189129289,2.32745778751716,0.022,0.005,1
"Glipr1l2",0.00817819189129289,2.32745778751716,0.022,0.005,1
"Cdc20b",0.00817819189129289,2.32745778751716,0.022,0.005,1
"Cxcl3",3.60523689972019e-75,2.31934514172984,0.898,0.268,6.68771444898094e-71
"Tm4sf4",0.00117576420813708,2.29831144185764,0.032,0.007,1
"Prok1",0.00117576420813708,2.29831144185764,0.032,0.007,1
"Olfr187",0.00117576420813708,2.29831144185764,0.032,0.007,1
"Gm4297",0.00117576420813708,2.29831144185764,0.032,0.007,1
"Bsph2",0.000174656340373896,2.28236989798862,0.043,0.009,1
"Cebpe",4.6723549286977e-13,2.24351896901726,0.156,0.034,8.66721839273423e-09
"Gm16181",1.73647165103978e-12,2.22792211396625,0.151,0.033,3.2211549126788e-08
"Rab17",0.00063897685802982,2.22792211396625,0.038,0.008,1
"Tulp2",0.00063897685802982,2.22792211396625,0.038,0.008,1
"Adam21",0.00063897685802982,2.22792211396625,0.038,0.008,1
"Olfr1496",0.00063897685802982,2.22792211396625,0.038,0.008,1
"Gngt1",0.00437332170777924,2.22792211396625,0.027,0.006,1
"Chst9",0.00437332170777924,2.22792211396625,0.027,0.006,1
"Col20a1",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Lingo4",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Ugt2b5",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Sgsm1",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Olfr211",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Olfr548-ps1",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Olfr630",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Gm525",0.0316286572074833,2.22792211396625,0.016,0.004,1
"6030468B19Rik",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Mapk8ip2",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Prss29",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Six2",0.0316286572074833,2.22792211396625,0.016,0.004,1
"1700018G05Rik",0.0316286572074833,2.22792211396625,0.016,0.004,1
"Olfr316",0.194771361575013,2.22792211396625,0.011,0.004,1
"Tas2r126",7.92514219347012e-08,2.18485339207436,0.102,0.025,0.00147011387688871
"Nrg1",7.00674291282945e-07,2.17545469407211,0.108,0.031,0.0129975081032986
"Wee2",0.000177150241884209,2.17545469407211,0.043,0.009,1
"Prl5a1",0.000342262754821472,2.17545469407211,0.043,0.01,1
"Olfr1412",0.00119576375853349,2.17545469407211,0.038,0.009,1
"Siglece",2.65876921086232e-38,2.17306017893173,0.5,0.122,4.9320168861496e-34
"Ugt2b34",0.00230421709797795,2.16080791810771,0.032,0.008,1
"Naip1",0.00230421709797795,2.16080791810771,0.032,0.008,1
