"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gldc",0.000640321118220543,3.20742043062279,0.025,0.003,1
"Cd27",0.0081247013511229,3.11431102623131,0.017,0.002,1
"Gria1",0.0081247013511229,3.11431102623131,0.017,0.002,1
"Slfn14",0.000176644505550776,3.04392169833991,0.034,0.004,1
"Krtap8-1",4.604499916858e-05,2.944386024789,0.042,0.006,0.85413473457716
"Sbp",0.00111007197370824,2.944386024789,0.034,0.006,1
"March4",0.00200007346150767,2.944386024789,0.025,0.004,1
"Zfp473",0.00200007346150767,2.944386024789,0.025,0.004,1
"Cd5",0.00200007346150767,2.944386024789,0.025,0.004,1
"Crygd",0.0216364395725023,2.79238293134395,0.017,0.003,1
"Uox",0.0216364395725023,2.79238293134395,0.017,0.003,1
"Hnf1a",0.0216364395725023,2.79238293134395,0.017,0.003,1
"Gm5105",0.0011328326030355,2.68135161895521,0.034,0.006,1
"Calr4",0.00231395751943657,2.52934852551016,0.034,0.007,1
"Nat14",3.20076588769712e-05,2.52934852551016,0.059,0.011,0.593742072167815
"Utf1",0.00990455387780514,2.52934852551016,0.025,0.005,1
"Oxt",0.0438440098011959,2.52934852551016,0.017,0.004,1
"Vmn1r174",0.0438440098011959,2.52934852551016,0.017,0.004,1
"Necab2",0.0438440098011959,2.52934852551016,0.017,0.004,1
"Ube2ql1",0.0438440098011959,2.52934852551016,0.017,0.004,1
"Olfr90",0.0438440098011959,2.52934852551016,0.017,0.004,1
"Hgd",0.112323183889262,2.52934852551016,0.017,0.005,1
"Atp6v1fnb",3.25136089877573e-05,2.44188568425982,0.059,0.011,0.603127446722899
"P4ha3",0.000251926576685968,2.42981285195924,0.05,0.01,1
"Tmem221",0.000251926576685968,2.42981285195924,0.05,0.01,1
"1700056E22Rik",0.00426550326989019,2.39184500176022,0.034,0.007,1
"Npy",0.00426550326989019,2.39184500176022,0.034,0.007,1
"Spata31d1c",0.00426550326989019,2.39184500176022,0.034,0.007,1
"Zcchc12",0.00426550326989019,2.39184500176022,0.034,0.007,1
"Gm9758",0.017744255558244,2.35942352406784,0.025,0.006,1
"Krtap5-3",0.017744255558244,2.35942352406784,0.025,0.006,1
"Zfp354b",0.017744255558244,2.35942352406784,0.025,0.006,1
"Tmem179",0.017744255558244,2.35942352406784,0.025,0.006,1
"Trdj1",1.82652503202824e-12,2.35247076342608,0.176,0.035,3.38820393441239e-08
"A530032D15Rik",3.05263430771803e-06,2.34492395437273,0.084,0.017,0.0566263664081695
"Gm614",2.90016877591125e-09,2.31989515988121,0.126,0.025,5.37981307931537e-05
"Tmem28",4.88347428090562e-05,2.30695610417371,0.067,0.015,0.905884479107993
"E030018B13Rik",0.00027244917682206,2.30695610417371,0.042,0.007,1
"Ugt2b1",0.074791415770816,2.30695610417371,0.017,0.004,1
"Pla2g1b",0.074791415770816,2.30695610417371,0.017,0.004,1
"Tmem132b",0.074791415770816,2.30695610417371,0.017,0.004,1
"Styxl1",0.074791415770816,2.30695610417371,0.017,0.004,1
"Mansc4",0.074791415770816,2.30695610417371,0.017,0.004,1
"Usp17lb",0.074791415770816,2.30695610417371,0.017,0.004,1
"Gpr62",0.074791415770816,2.30695610417371,0.017,0.004,1
"Olfr381",0.074791415770816,2.30695610417371,0.017,0.004,1
"Mapk8ip2",0.074791415770816,2.30695610417371,0.017,0.004,1
"Sirpb1a",2.0941668929507e-08,2.26631411967636,0.118,0.024,0.000388467958642354
"I830077J02Rik",2.10702170307866e-05,2.26631411967636,0.076,0.017,0.390852525921092
"Krt7",0.00158857294067654,2.26631411967636,0.059,0.017,1
"Crocc2",0.00724194480684365,2.26631411967636,0.034,0.008,1
"Olfr1233",0.00724194480684365,2.26631411967636,0.034,0.008,1
"Zfp658",0.00724194480684365,2.26631411967636,0.034,0.008,1
"P2ry10",0.00724194480684365,2.26631411967636,0.034,0.008,1
"Acrbp",8.2689569535744e-11,2.25371408289673,0.151,0.03,1.53389151488805e-06
"1600014C23Rik",0.000762868329584304,2.24924060631742,0.05,0.012,1
"Ly6i",6.12635423316436e-11,2.21740451919542,0.202,0.051,1.13643871025199e-06
"Zfp607a",0.000320938318688252,2.20742043062279,0.059,0.014,1
"Syn1",0.000320938318688252,2.20742043062279,0.059,0.014,1
"BC049715",0.00297948554455142,2.20742043062279,0.042,0.01,1
"Rbmx2",0.00297948554455142,2.20742043062279,0.042,0.01,1
"Pmp2",0.0178515186856699,2.20742043062279,0.025,0.006,1
"Hnf4g",0.0288545060386377,2.20742043062279,0.025,0.007,1
"Ninj2",0.0288545060386377,2.20742043062279,0.025,0.007,1
